2.083196504494024168e+02 6.498242552661099580e+01 5.983160912376916230e+01
2.085492369160884607e+02 6.501884512581882802e+01 6.005160510753805170e+01
2.084612641433656108e+02 6.514044690957940986e+01 5.995594263714044558e+01
2.079350928580331583e+02 6.468166867478223026e+01 5.940884886506848517e+01
2.076176132507928571e+02 6.434257066489398369e+01 5.916267120916254640e+01
2.063236459069065347e+02 6.362057695237303534e+01 5.805335355297962963e+01
2.047328513855997301e+02 6.282018363870538735e+01 5.677991745952608227e+01
2.053132175550846910e+02 6.304563269489107569e+01 5.729321949395487934e+01
2.062219590898389470e+02 6.383100668910216768e+01 5.793144016508095007e+01
2.060782541858822583e+02 6.369439251042143013e+01 5.787697176174054903e+01
2.055194994945088354e+02 6.337265085102552575e+01 5.745121664104588177e+01
2.065878515933358130e+02 6.407954907418948665e+01 5.838704003766947892e+01
2.076146426246762644e+02 6.473760854210810578e+01 5.926214563684960979e+01
2.080313023668065284e+02 6.469801404295982650e+01 5.962758804548035840e+01
2.080235503483041839e+02 6.469465910507291539e+01 5.960202265708311131e+01
2.080340202473444435e+02 6.470602226930907364e+01 5.962440622100350396e+01
2.079942941820045235e+02 6.475879416123090948e+01 5.958229811514119234e+01
2.082915402938773184e+02 6.487819740468376040e+01 5.990456603930366697e+01
2.082688208899414235e+02 6.497822925755120593e+01 5.987637971387815838e+01
2.085753562673978934e+02 6.501831539878405408e+01 6.013453335549184686e+01
2.085433198997327224e+02 6.524298198235628377e+01 6.002371653717783317e+01
2.091496807788718684e+02 6.557115999833811770e+01 6.054049122661238158e+01
2.092617959477612999e+02 6.559569363081141091e+01 6.065635603196366077e+01
2.092315634218288949e+02 6.559231099477889870e+01 6.060613929397426602e+01
2.093115522040799306e+02 6.568484357472267732e+01 6.068917487224230456e+01
2.093834358164720868e+02 6.569709654188652337e+01 6.074725442131649089e+01
2.092980978298502919e+02 6.574348747351365319e+01 6.064244463833146170e+01
2.092912079161300198e+02 6.562934687772653319e+01 6.060985430775409810e+01
2.088789140942014058e+02 6.559263298572160750e+01 6.017505228024983666e+01
2.084150982591715433e+02 6.517956015344772425e+01 5.968484011245447363e+01
2.077079126677468821e+02 6.455318736410596614e+01 5.902543382220560630e+01
2.076748099214757701e+02 6.448585663439833127e+01 5.899179788663148827e+01
2.074030391790269618e+02 6.448913886465301459e+01 5.877042045785034929e+01
2.070012602656252056e+02 6.422621421745813564e+01 5.845791959228329659e+01
2.069494508842632854e+02 6.423711343775534033e+01 5.838039248272328052e+01
2.069423324608417545e+02 6.425296370158018533e+01 5.838141731411081992e+01
2.072144425055742545e+02 6.432500657830958346e+01 5.863355353359092703e+01
2.072197536249948087e+02 6.440566704059163783e+01 5.864810544684033289e+01
2.073678659963715347e+02 6.451185480632071290e+01 5.881341490437215214e+01
2.076146114642624809e+02 6.456760771116373121e+01 5.901768180370324046e+01
2.075382580636226351e+02 6.467211281454706295e+01 5.892542274294736160e+01
2.075294396665143211e+02 6.455550362153253730e+01 5.890703809879928343e+01
2.074909807913360282e+02 6.455793067154154130e+01 5.888284723087789274e+01
2.074798911462877697e+02 6.453038832800143609e+01 5.886107302616089498e+01
2.074084645532981597e+02 6.451447228108078491e+01 5.879036312268893738e+01
2.074678632265569718e+02 6.449456770119240900e+01 5.885988893043610659e+01
2.074262675363884512e+02 6.452199232761365977e+01 5.882606603237913134e+01
2.074953224756602594e+02 6.453384367166617608e+01 5.887690251637653205e+01
2.074910084894816293e+02 6.458938191588073607e+01 5.888564128131621800e+01
2.075189143711828592e+02 6.457804644979019315e+01 5.892023626518204793e+01
2.074623409087761559e+02 6.463034054870026068e+01 5.885247275194925720e+01
2.073605467613943176e+02 6.440327461326464231e+01 5.877901380752558680e+01
2.068348671181464340e+02 6.418465314997160931e+01 5.834700236819144692e+01
2.068270320052072577e+02 6.395281274668661098e+01 5.842712271663412338e+01
2.064558353068262022e+02 6.375787319788940266e+01 5.803533244699267613e+01
2.064430560748957930e+02 6.360531873641059519e+01 5.810628817150691816e+01
