1.944275979171383426e+02 5.710283450305637132e+01 3.818114557391894692e+01
1.947166991170477672e+02 5.742965361104822364e+01 3.856236812316051754e+01
1.954792257188136659e+02 5.815640027167761161e+01 3.908512565089426971e+01
1.975613402762055557e+02 5.948267602445098134e+01 4.031075843332578756e+01
1.973203712927326308e+02 5.947809825673534334e+01 4.020225492415666935e+01
1.993642291147837966e+02 6.107805297713380099e+01 4.123334842653384413e+01
2.004983155988227281e+02 6.176468643875934106e+01 4.163662214172515519e+01
2.016596875707493837e+02 6.271958342766583883e+01 4.208862123613312178e+01
2.011757844690966692e+02 6.223860538827258182e+01 4.150864840389404264e+01
2.020917636404799680e+02 6.281952456418383690e+01 4.197585238849897848e+01
2.023130903328050749e+02 6.324359067240208532e+01 4.172044826805524309e+01
2.045864613991396936e+02 6.424071994566448041e+01 4.269397328503509215e+01
2.046355082635272709e+02 6.434220964455512615e+01 4.270672854878876734e+01
2.044158297486982008e+02 6.409347520941815901e+01 4.243213493321258767e+01
2.045501064070636232e+02 6.411831107086257475e+01 4.232039846049354992e+01
2.035154086484039055e+02 6.331491057278695678e+01 4.154300203758207033e+01
2.024174371745528731e+02 6.240811410459588160e+01 4.068897441702512907e+01
2.030773375594294805e+02 6.282220964455513013e+01 4.117936155761829298e+01
2.040418111840615722e+02 6.343317636404799487e+01 4.176245415440344289e+01
2.039076930043015636e+02 6.321419515508263487e+01 4.160336427439438722e+01
2.032732533393706262e+02 6.277273715191306280e+01 4.118669232510753631e+01
2.026385284129499667e+02 6.230992076069730246e+01 4.079142404346841744e+01
2.021441113878197768e+02 6.194442834503056616e+01 4.049422685080371309e+01
2.026329273262395247e+02 6.216633914421553442e+01 4.099400950871632432e+01
2.027268145800316859e+02 6.239516413855557886e+01 4.106310618066561346e+01
2.025118949513244218e+02 6.213730133574824777e+01 4.097879556259904632e+01
2.022657323975548991e+02 6.200917817523205855e+01 4.073644102331899575e+01
2.026190310165270603e+02 6.221669458908761641e+01 4.092570522979397651e+01
2.025340502603577022e+02 6.219211229341181735e+01 4.091712927326239679e+01
2.017665836540638509e+02 6.161692551505547044e+01 4.044481322164364911e+01
2.018244328729907124e+02 6.160627122481322004e+01 4.053730586370839717e+01
2.016881458003169598e+02 6.155195381480643135e+01 4.042065202626216802e+01
2.011112746207833482e+02 6.117395064523432069e+01 4.008149875481095847e+01
2.012994023092596763e+02 6.118975775413176166e+01 4.025009735114331022e+01
2.012579261942494782e+02 6.124337333031469655e+01 4.012038034865292957e+01
2.004644872085125655e+02 6.052085578446909864e+01 3.985208059769073685e+01
2.003646275752773249e+02 6.038239076296128616e+01 3.995095313561240857e+01
2.002741498754811005e+02 6.041353860086031347e+01 3.988087842426986640e+01
2.008313606520262624e+02 6.081479284582295719e+01 4.017194928684627797e+01
2.016951324428345060e+02 6.143987774507584021e+01 4.077050486755716463e+01
2.012422141725152755e+02 6.103791713832918475e+01 4.041607425854652291e+01
2.010318089200815166e+02 6.080478605388272229e+01 4.054086484038940341e+01
