2.176123784098928979e+02 7.194910552640460821e+01 6.872861394949215708e+01
2.136496732026143661e+02 6.796228788855135861e+01 6.501647181564331390e+01
2.134539629936481617e+02 6.780967197520635636e+01 6.476043450243948030e+01
2.123342109300684228e+02 6.697425511675719179e+01 6.366941606063395653e+01
2.132899567338672568e+02 6.765608027248458711e+01 6.465557703519591826e+01
2.132283838104881966e+02 6.758924790573506414e+01 6.453248642179876526e+01
2.130958605664488061e+02 6.750030378348522220e+01 6.437801712234188756e+01
2.111622940255914500e+02 6.616059406548221489e+01 6.262410629353463065e+01
2.100975605265580270e+02 6.544206327288348746e+01 6.176415968578354665e+01
2.111607536285249580e+02 6.629561508484458443e+01 6.266405228758169699e+01
2.135399429255270149e+02 6.790412715947098832e+01 6.477745865169228523e+01
2.123508975421154332e+02 6.701960170609714851e+01 6.363215809015311919e+01
2.111350026082420470e+02 6.605943723342231522e+01 6.266040074871889232e+01
2.112337598576206688e+02 6.627590291202552919e+01 6.260042345576728451e+01
2.132189880020866042e+02 6.756984872196139236e+01 6.427903280247936380e+01
2.132265488354966294e+02 6.757907883028015306e+01 6.432145202368897685e+01
2.132252723311546845e+02 6.757770413329650694e+01 6.431320384178710015e+01
2.142641443431832897e+02 6.844680106784497298e+01 6.534618429531437300e+01
2.153598392095492216e+02 6.954611065083309995e+01 6.639975451839578113e+01
2.173256129368805318e+02 7.178159501672342913e+01 6.841646567860320260e+01
2.194824756819785705e+02 7.307220227684187819e+01 6.987861548375218490e+01
2.195439933719966916e+02 7.313548743441037914e+01 6.997435330939887876e+01
2.193049495228451349e+02 7.296437448218723887e+01 6.952398048421245846e+01
2.185963545981772995e+02 7.245763294363128182e+01 6.896657154254502586e+01
2.195703212740495189e+02 7.315690570437877227e+01 6.967366289238700006e+01
2.200025284605234788e+02 7.354639909171805812e+01 7.010803031697811605e+01
2.192399091718064312e+02 7.289733959311423916e+01 6.904529749301912034e+01
2.193031145478535677e+02 7.293977722544417475e+01 6.912372272852803690e+01
2.193400349811286105e+02 7.297571573230230513e+01 6.914660161404154337e+01
2.180399828162877043e+02 7.208770444014851364e+01 6.834814201110803822e+01
2.175272208413881856e+02 7.162767191383595389e+01 6.789164441989628074e+01
2.169594771241829960e+02 7.110345208505937364e+01 6.749355303936911810e+01
2.167329957961275397e+02 7.107879345791525338e+01 6.742884408849612043e+01
2.150064991254717768e+02 6.904629783055632686e+01 6.590599895670318631e+01
2.147230537911565307e+02 6.890576574917916730e+01 6.562603946116787768e+01
2.162046089171192875e+02 7.072155021633066951e+01 6.711569548006995944e+01
2.176673478781183917e+02 7.179904875878364123e+01 6.807259504740864031e+01
2.175049863450857686e+02 7.172766884531590392e+01 6.798196323912976879e+01
2.164835864862376980e+02 7.076366872257510465e+01 6.716485317131547106e+01
2.154000184111203282e+02 6.955141305348431047e+01 6.637625579183159630e+01
2.154845131792936286e+02 6.969997852035963604e+01 6.644238853600907646e+01
2.160745650372825253e+02 7.049352235416859003e+01 6.698318451011077457e+01
2.160563012059283778e+02 7.051290312682193928e+01 6.697465402436404247e+01
2.158588848998128071e+02 7.031526588726256932e+01 6.670430513363405112e+01
2.158376261928871713e+02 7.026017981527509448e+01 6.671972137837920513e+01
2.157990978551044918e+02 7.023186351222804547e+01 6.665716039154315808e+01
2.158053392248918385e+02 7.022865997729294918e+01 6.671429009788579378e+01
2.157627297554389543e+02 7.024232716560803169e+01 6.665064285495105878e+01
2.159109392739881628e+02 7.038650464880788604e+01 6.680006750744115607e+01
2.148217803553346243e+02 6.899783362484274107e+01 6.570123661358127265e+01
2.139600601429930293e+02 6.829908864954433056e+01 6.476860903986008111e+01
2.157919297922611861e+02 7.026320537604713934e+01 6.662480591610666636e+01
2.162845500015342566e+02 7.071933474485255999e+01 6.716259474055662793e+01
