1.949657097569566702e+02 5.703476135963367710e+01 3.983149876717153859e+01
1.947498811201127182e+02 5.702341933779499783e+01 3.977724991194082094e+01
1.946632000704473455e+02 5.706378126100739934e+01 3.958636843959140350e+01
1.947980274744628275e+02 5.716027210285312066e+01 3.969798784783374401e+01
1.944461033814723407e+02 5.704524920746742112e+01 3.955732212046495277e+01
1.945447912997534274e+02 5.713801514617823329e+01 3.968140190207819984e+01
1.953840789010214962e+02 5.791294029587883330e+01 4.039767964071856454e+01
1.949626144769285077e+02 5.762370112715745307e+01 4.009916343783022086e+01
1.947733576963719599e+02 5.750936509334272984e+01 3.993922155688622411e+01
1.953283418457203311e+02 5.771268492426911223e+01 4.027052659387108235e+01
1.952762636491722503e+02 5.771205970412116670e+01 4.024678143712574752e+01
1.952249295526593755e+02 5.771081806974286366e+01 4.031065516026770013e+01
1.952498282846072470e+02 5.773791828108488744e+01 4.028942409299048677e+01
1.961713059175766034e+02 5.814050281789362629e+01 4.099379623106727877e+01
1.964379843254667151e+02 5.839480010567100976e+01 4.117802483268756930e+01
1.965658374427615342e+02 5.853176294469884056e+01 4.117330045790771464e+01
1.969469399436421213e+02 5.882674357168016854e+01 4.142340612891863572e+01
1.977487143360338280e+02 5.928553628038041268e+01 4.205538481859809963e+01
1.977781349066572716e+02 5.940678495949278215e+01 4.186000792532581727e+01
1.987438138429024264e+02 5.937917840789010171e+01 4.204631472349419141e+01
1.990599198661500395e+02 5.974447868967946107e+01 4.212816572736878840e+01
1.991946856287425192e+02 5.977127069390630254e+01 4.219151549841493676e+01
1.991751541035575883e+02 5.970428407890101852e+01 4.213683515322296813e+01
1.991853513561113118e+02 5.971270253610425982e+01 4.214182810848890171e+01
1.992248238816484616e+02 5.968405688622754468e+01 4.221971204649524623e+01
1.991771970764353625e+02 5.967216889749911957e+01 4.216540154984149069e+01
1.987265806622050093e+02 5.922321239873194543e+01 4.191672243747798632e+01
1.985220896442409355e+02 5.914367735117999558e+01 4.182592021838675578e+01
1.983489432898907978e+02 5.918243659739344764e+01 4.166422595984501243e+01
1.986315295878830511e+02 5.936716273335681393e+01 4.184752113420218222e+01
1.992882749207467441e+02 5.973899700598802553e+01 4.217697692849594659e+01
1.997076699542092229e+02 5.991809175766114492e+01 4.252047375836561827e+01
1.996943289890806739e+02 5.994052042972877814e+01 4.251510655160267760e+01
1.997101840436773443e+02 5.991172948221204564e+01 4.251353029235646375e+01
1.997083744276153539e+02 5.994212310672772048e+01 4.243437830221908769e+01
1.997307546671363241e+02 5.995354438182458523e+01 4.247296143008101410e+01
1.996577888340965217e+02 6.000036544557942619e+01 4.238297816132440943e+01
2.003278707291299838e+02 6.037176822824938682e+01 4.294929992955265874e+01
2.003817409299049075e+02 6.043075466713631272e+01 4.295546407185629079e+01
2.004491942585417519e+02 6.050715921098978356e+01 4.305472437477985181e+01
2.005500572384642339e+02 6.064822560760831038e+01 4.309262504402958882e+01
2.005727192673476509e+02 6.054675061641422928e+01 4.305288393800633884e+01
2.007004182810848931e+02 6.066425678055653492e+01 4.310490049313138172e+01
2.010007441000352344e+02 6.072459052483268493e+01 4.332142479746389796e+01
2.010017787953504751e+02 6.071761623811200792e+01 4.330132969355406658e+01
2.010171054948925757e+02 6.072499559704121452e+01 4.332385963367382686e+01
2.009482564283198371e+02 6.077070711518140200e+01 4.316516819302571406e+01
2.012646310320535292e+02 6.089096072560760575e+01 4.341473230010566908e+01
2.012722921803452039e+02 6.089820799577316279e+01 4.336430081014441384e+01
2.017112011271574374e+02 6.108741634378301910e+01 4.362542268404367718e+01
2.012471909122930640e+02 6.087064107079957864e+01 4.323691440648115503e+01
2.012167576611482787e+02 6.072271486438886967e+01 4.331158418457203396e+01
2.009672023599859187e+02 6.049588323353293617e+01 4.309736703064459107e+01
2.006518228249383640e+02 6.022977721028531306e+01 4.283402166255724097e+01
2.001908022190912391e+02 5.990030380415639399e+01 4.237404455794293767e+01
2.003625968650933373e+02 6.006325730891158798e+01 4.258116854526241468e+01
2.002906921451215112e+02 6.003438710813667001e+01 4.248168369144065082e+01
2.000645517787953622e+02 5.999309175766114777e+01 4.242610514265586374e+01
2.000686157097569549e+02 5.996494364212750838e+01 4.238732388164847009e+01
2.001778883409651257e+02 6.004906216977808953e+01 4.252345015850651322e+01
2.001363244100035104e+02 6.006329253258189738e+01 4.250700510743219240e+01
2.001751629094751763e+02 6.006243835857696212e+01 4.253641687213807643e+01
1.999756824586121979e+02 6.004705882352941160e+01 4.239108841141246842e+01
2.000324057766819408e+02 6.008836738288129453e+01 4.243564635435012633e+01
2.004563930961606104e+02 6.042068069742867209e+01 4.287710901725959900e+01
2.004526681930257155e+02 6.042041211694258607e+01 4.285628302219091523e+01
2.005796098978513555e+02 6.066236791123635186e+01 4.293386755899965124e+01
2.012508321592110008e+02 6.069332951743571414e+01 4.321001673124339248e+01
2.014179420570623336e+02 6.093950774920746483e+01 4.324052923564635620e+01
2.013041960197252536e+02 6.086378566396618339e+01 4.322839027826699265e+01
2.010779984149348252e+02 6.081369760479041986e+01 4.303302219091229119e+01
2.014951303275801422e+02 6.101841757661148336e+01 4.337438358576963537e+01
2.016223450158506409e+02 6.112819214512152399e+01 4.326491722437477705e+01
2.015121125396266279e+02 6.086845720324058107e+01 4.336690736174709571e+01
2.008993087354702425e+02 6.050872666431842362e+01 4.285337706939063196e+01
2.002682766819302458e+02 6.003258189503345932e+01 4.266829429376541327e+01
1.995209184572032370e+02 5.949553539978865757e+01 4.204518756604438323e+01
1.997805477280732589e+02 5.979554860866502253e+01 4.234277034166959908e+01
2.000414186333215980e+02 5.990869584360690681e+01 4.250426646706586808e+01
1.999704165199013630e+02 5.992464336033814476e+01 4.247727192673476537e+01
1.998562389926030392e+02 5.992569126452976747e+01 4.231436245156745457e+01
2.006021354350123147e+02 6.044221997182106065e+01 4.292990929904895836e+01
2.007308030996829871e+02 6.071556886227544680e+01 4.301316044381824355e+01
