2.119951147449122573e+02 6.801079442703955635e+01 4.998085122640788569e+01
2.119744173607396647e+02 6.794594126486843777e+01 5.010674715366393883e+01
2.117631389928937153e+02 6.813151473472402131e+01 4.936705127225491196e+01
2.119098138101423672e+02 6.814541657115204032e+01 4.964769618705585685e+01
2.116764168003871589e+02 6.798790147984004761e+01 4.951295687832709547e+01
2.116536613942589327e+02 6.799561396805991365e+01 4.951743969842846838e+01
2.123676116247675907e+02 6.875381167061460985e+01 5.042525152186648540e+01
2.112147270828557737e+02 6.807141947479686905e+01 4.976505437966429923e+01
2.112879702503756789e+02 6.811675199307200046e+01 4.974635388808231795e+01
2.120633249280456312e+02 6.827820483431395360e+01 5.030200962787498753e+01
2.120244313695524738e+02 6.829271796439213915e+01 5.024104836861007328e+01
2.119783907694658751e+02 6.824404880160973619e+01 5.022457400473752642e+01
2.118792440335192566e+02 6.838047426199027257e+01 5.002982094190163309e+01
2.129209138840070352e+02 6.937758589949314114e+01 5.068131733781615367e+01
2.128224752298718840e+02 6.945188354855963553e+01 5.066699778406051990e+01
2.131158808996204925e+02 6.970807671735309441e+01 5.085232673645602830e+01
2.139504750261073411e+02 7.051452077124882578e+01 5.122777820228725432e+01
2.143579022439571133e+02 7.072321642342274117e+01 5.169797508978375333e+01
2.143707394106110371e+02 7.094440793662921863e+01 5.155200326023280155e+01
2.149875499859911940e+02 7.158372940067751244e+01 5.175098443748248656e+01
2.151145105830213140e+02 7.180858867578513127e+01 5.181188966149613861e+01
2.152452051654313436e+02 7.185366648837268144e+01 5.198943480807926676e+01
2.151283054430605546e+02 7.178100914393418464e+01 5.186209215251776783e+01
2.152165660579200619e+02 7.188848984997835601e+01 5.185005476172283068e+01
2.152979241486462456e+02 7.189170932986934304e+01 5.194581391202465426e+01
2.152117164616285834e+02 7.183342757443773507e+01 5.180415170270752157e+01
2.148851277349023121e+02 7.158375996536003072e+01 5.118499783500165279e+01
2.148392195817732500e+02 7.141907745599959867e+01 5.137576220677007655e+01
2.147147449122538774e+02 7.136090777107052929e+01 5.130543287231603955e+01
2.147682127301902710e+02 7.144370240187463139e+01 5.139197677084129623e+01
2.150254756628715427e+02 7.172228929471995684e+01 5.156126945314689181e+01
2.153503578614910339e+02 7.198779450345125497e+01 5.195199816611904708e+01
2.153705050813784680e+02 7.199198695906879664e+01 5.197534448944244900e+01
2.153868113394971999e+02 7.201020860395811951e+01 5.199429968671200442e+01
2.153175415807035051e+02 7.194342477267517211e+01 5.188912152008354184e+01
2.154205955018975658e+02 7.205642240391227915e+01 5.199654109676269087e+01
2.153108173505514458e+02 7.210197396907872758e+01 5.185637146277476717e+01
2.159587427727261115e+02 7.267189832148952178e+01 5.244281093196811128e+01
2.159899747841369333e+02 7.274682764066120910e+01 5.242301011181579895e+01
2.160725198033672143e+02 7.286151651766384418e+01 5.247248923868470172e+01
2.163511525432362816e+02 7.310269733323144692e+01 5.278826825603015749e+01
2.162959323501693802e+02 7.304448180127862145e+01 5.266341152797942016e+01
2.163572349150556420e+02 7.311163240875168867e+01 5.268506151142354810e+01
2.164095565573979343e+02 7.315980234838643526e+01 5.269497465678408332e+01
2.164129390489289619e+02 7.315511576373499736e+01 5.269617686762945397e+01
2.164095259927154302e+02 7.316251751101601997e+01 5.268240747815898573e+01
2.164088637579277190e+02 7.315331754158070510e+01 5.269390998701000939e+01
2.165294006775171169e+02 7.331900868546394179e+01 5.275416825857721648e+01
2.165333944626983396e+02 7.334463717174804742e+01 5.270037441736074157e+01
2.165822521076895555e+02 7.339606225007004525e+01 5.274440284251546984e+01
2.164903033544738946e+02 7.330737372965538157e+01 5.264253075571177476e+01
2.164328621278113189e+02 7.320918978120781162e+01 5.265216881892972367e+01
2.161200886375792720e+02 7.287930516288429317e+01 5.235443824660604406e+01
2.160128982960189603e+02 7.275446371717480076e+01 5.227868368100659779e+01
2.156794121392730688e+02 7.245136904307072712e+01 5.186804207737958450e+01
2.159628384401823666e+02 7.275229871883038868e+01 5.216003667761901141e+01
2.158673849367056334e+02 7.266843941825220554e+01 5.200489034920149578e+01
2.158295152950765328e+02 7.260896564020274013e+01 5.203362624487404986e+01
2.158479254221746828e+02 7.263844018236926559e+01 5.203576577264970382e+01
2.158991874888566258e+02 7.266609103181274065e+01 5.211680293420952381e+01
2.158908688011003392e+02 7.265553093400575335e+01 5.212166781284226147e+01
2.159065179185451200e+02 7.267683961182852670e+01 5.211125035022032392e+01
2.158810931968110935e+02 7.266137897659254463e+01 5.208054812663966970e+01
2.159382899060136083e+02 7.273674129543312006e+01 5.210905478719340067e+01
2.163798374977713195e+02 7.317854868699218684e+01 5.252500445734953161e+01
2.165275362318840564e+02 7.332013448460304517e+01 5.266763964239321183e+01
2.167326099691806007e+02 7.358062199128906400e+01 5.283684572476503405e+01
2.168965691143883134e+02 7.380179822215430363e+01 5.291163750286543888e+01
2.169278011257991352e+02 7.384587249433279510e+01 5.292000203764550292e+01
2.169024579098851291e+02 7.380958712208042982e+01 5.291132676192659545e+01
2.168041517027075145e+02 7.369997198237436464e+01 5.279477853340465288e+01
2.169330888158732478e+02 7.384911744479254025e+01 5.294642520567484212e+01
2.169314128524490002e+02 7.386180688214767542e+01 5.292374111713914431e+01
2.168871959450854661e+02 7.380144163419168990e+01 5.290551437813606128e+01
2.168252413336389850e+02 7.373591095489162228e+01 5.282213392425052945e+01
2.159602251598278144e+02 7.275065841420239110e+01 5.212927841878709501e+01
2.157600570540740250e+02 7.253614019001044255e+01 5.199224166475637077e+01
2.158304220473243049e+02 7.261426351850437300e+01 5.201168589694607647e+01
2.159701790580983811e+02 7.276394895698021514e+01 5.212988461832352982e+01
2.159727108326328846e+02 7.278129950841801588e+01 5.210566720154861287e+01
2.159211533073533644e+02 7.272814243142049406e+01 5.205405873513155512e+01
2.164829117954203923e+02 7.329899900664781853e+01 5.259341331091923166e+01
2.168074425001910299e+02 7.366558671455133833e+01 5.291326761926593747e+01
2.165260793153511258e+02 7.337219123303023594e+01 5.258399938870635282e+01
2.164480069279946974e+02 7.328284047782787525e+01 5.251018568044624146e+01
2.164783270930439869e+02 7.330250375690889086e+01 5.256462137999541540e+01
2.161104913272713475e+02 7.295822317312345717e+01 5.218775375054124765e+01
2.161358345431853536e+02 7.297052036371972861e+01 5.219233845291765306e+01
2.161683706477165572e+02 7.300602124245433799e+01 5.222128320725401807e+01
2.161676523776775980e+02 7.300470186699268993e+01 5.222378441710603170e+01
2.161609077710705265e+02 7.301058047426198527e+01 5.218960291383306327e+01
2.163206591783194597e+02 7.318124347316675937e+01 5.233494816739257516e+01
2.163066452713889021e+02 7.317151881001503000e+01 5.230792389394055419e+01
2.163067980948014508e+02 7.316416290975777770e+01 5.232088331932452263e+01
2.162647512798960747e+02 7.312050126079314794e+01 5.227616209469957198e+01
2.163571585033493818e+02 7.321940347927969128e+01 5.238527291714424194e+01
2.162654848322763144e+02 7.311137260895036150e+01 5.229471485698275757e+01
2.162791930923817461e+02 7.312157102468097492e+01 5.230154096940984942e+01
2.162657191615088834e+02 7.311406230101118808e+01 5.228562695804997418e+01
2.158203917373475065e+02 7.265855174346043555e+01 5.186019714220218191e+01
2.157994498357148245e+02 7.264016199281729769e+01 5.185284124194492961e+01
2.158544407936629170e+02 7.267926440997428017e+01 5.191408267746619032e+01
2.158884185323858276e+02 7.273670563663687005e+01 5.190089911107715182e+01
2.158264639209393465e+02 7.265036550266167126e+01 5.191835663890374519e+01
2.158832378187004792e+02 7.270043554672575681e+01 5.198197702554698196e+01
2.158367998777412708e+02 7.264996306767530143e+01 5.192975217136598332e+01
2.157666233666997755e+02 7.258641909273833903e+01 5.186563765568885032e+01
2.157516568604976896e+02 7.255137668424136166e+01 5.188892794376098294e+01
