2.523383426592059777e+02 1.238305355715427680e+02 4.870770050626165859e-01
2.507472954969357772e+02 8.104913402611244067e+01 4.068745003996802612e-01
2.505717026378897003e+02 7.900532907007726635e+01 3.852384758859578873e-01
2.501886490807354164e+02 7.564455102584598478e+01 3.271516120436983588e-01
2.504446043165467586e+02 7.409192645883292982e+01 3.085531574740207894e-01
2.506687450039968041e+02 7.397665867306155008e+01 2.693312017053024476e-01
2.507804423128164046e+02 7.891111111111111143e+01 2.821742605915267821e-01
2.507297095656807926e+02 7.818896882494004785e+01 2.516919797495337230e-01
2.510209965361044624e+02 7.698577138289368804e+01 2.611777244870769898e-01
2.510310684785504804e+02 7.638070876632028217e+01 2.907007727151612042e-01
2.509138289368505070e+02 7.552736477484678801e+01 3.140953903543831638e-01
2.510883026911803881e+02 7.663687716493471669e+01 3.143085531574740243e-01
2.509404209965360906e+02 7.513626432187582793e+01 2.744471089794831009e-01
2.510676258992805856e+02 7.479733546496136398e+01 2.428990141220357113e-01
2.509814015454303160e+02 7.348334665600852134e+01 2.788169464428457145e-01
2.509956301625366279e+02 7.451510791366906972e+01 2.795097255528909974e-01
2.509800692779110136e+02 7.488803623767653050e+01 2.810551558752997781e-01
2.509045563549160534e+02 7.391894484412469524e+01 2.363975486277644644e-01
2.510370903277378147e+02 7.541492139621635715e+01 2.773248068212096906e-01
2.511108979483080077e+02 7.542408739674927176e+01 2.796163069544364554e-01
2.511815081268318579e+02 7.715353050892619535e+01 2.647482014388489180e-01
2.510501998401279025e+02 7.883932853717026035e+01 2.392752464694910819e-01
2.510925126565414303e+02 7.961103117505994931e+01 2.399147348787636636e-01
2.511374367172928430e+02 7.997436717292832498e+01 2.586197708499866632e-01
2.512106048494537731e+02 8.156759925393018307e+01 2.402877697841726556e-01
2.508103383959499126e+02 8.434313882227550607e+01 2.296296296296296280e-01
2.510863842259525711e+02 8.664449773514522235e+01 1.636024513722355578e-01
2.510578737010391706e+02 8.817879030109246230e+01 2.618705035971223283e-01
2.509193711697308800e+02 9.180937916333600413e+01 2.136957100985877878e-01
2.509268318678390699e+02 9.512081001865173846e+01 1.719690913935518206e-01
2.510079936051158995e+02 9.806314948041567447e+01 1.192112976285638198e-01
2.510398081534772246e+02 9.953626432187583362e+01 1.265654143351984950e-01
2.509396216360245262e+02 9.994969357847055846e+01 1.021049826805222466e-01
2.510095923261390851e+02 1.000556354916067079e+02 1.039701572075672764e-01
2.510578204103383939e+02 9.396392219557687042e+01 1.476685318411937176e-01
2.510738609112709696e+02 9.401822541966426172e+01 1.828936850519584378e-01
2.509941913136157723e+02 9.373637090327737553e+01 1.707434052757793863e-01
2.509947242206235103e+02 9.202994937383427043e+01 1.708499866773248166e-01
2.509084465760724640e+02 9.175395683453237439e+01 1.517719158006927693e-01
2.508870770050626220e+02 9.270002664535039116e+01 1.212896349586997102e-01
2.509049293898214898e+02 9.200804689581667617e+01 1.417532640554223233e-01
2.508432720490274335e+02 8.961897148947508640e+01 1.695177191580069243e-01
2.510953903543831700e+02 8.935534239275246193e+01 1.735678124167332748e-01
2.508610711430855247e+02 8.974500399680255214e+01 1.313082867039701562e-01
2.510908606448174680e+02 8.986448174793498822e+01 1.626965094590993866e-01
2.510664002131628081e+02 8.999605648814281267e+01 1.427657873701039248e-01
2.507392486011191011e+02 8.967460698108179429e+01 1.583266719957367452e-01
2.507736743938182826e+02 8.981087130295763643e+01 1.688249400479616413e-01
2.508258992805755270e+02 8.965046629363176578e+01 1.836930455635491510e-01
2.510502531308286791e+02 9.143181454836131650e+01 1.527311484146016418e-01
2.509888622435385059e+02 9.073221422861711005e+01 1.448974154010125304e-01
2.508743938182787190e+02 8.971286970423660989e+01 1.625366373567812550e-01
2.510151345590194580e+02 9.073221422861711005e+01 1.773514521715960635e-01
2.511210764721556075e+02 9.050540900612843132e+01 2.064481747934985290e-01
2.510944844124700239e+02 8.979552358113508603e+01 2.326671995736744047e-01
2.509761790567546029e+02 8.967833733013588926e+01 1.954702904343192105e-01
