2.504816753926701551e+02 1.354420559806685560e+02 1.313934756343133337e-01
2.506347915827627730e+02 1.107060763189689823e+02 1.733034635521546463e-01
2.509007249295207487e+02 1.106445579943616622e+02 1.989780507450664426e-01
2.508427305678614516e+02 1.099615132903745405e+02 1.844542891663310535e-01
2.511172724526782076e+02 1.146548781715666507e+02 1.386931131695529618e-01
2.514721858638743583e+02 1.175399466371325019e+02 2.009414015304067658e-01
2.514410239629480373e+02 1.170702275473217924e+02 2.090968586387434436e-01
2.517079893274265032e+02 1.169529047523157459e+02 1.993052758759565057e-01
2.516588300443012542e+02 1.175163612565444993e+02 1.840767217076117734e-01
2.515703785743052663e+02 1.166805527587595606e+02 2.102043898509867170e-01
2.516078836085380601e+02 1.163373691099476446e+02 1.698550140958517973e-01
2.515465163109142281e+02 1.158297422472815157e+02 2.358034635521546463e-01
2.514054067660088663e+02 1.157474073701167896e+02 2.027788964961739770e-01
2.514733437374144103e+02 1.167018475634313290e+02 2.330346355215465182e-01
2.514982883608537918e+02 1.172694824808699110e+02 2.119412001610954388e-01
2.514766915022150613e+02 1.175206403544099913e+02 1.985753121224325402e-01
2.515777788964961701e+02 1.176338854208618585e+02 1.885823600483286233e-01
2.517009162303664880e+02 1.183693364881192167e+02 1.588803866290777189e-01
2.515816804269029490e+02 1.186857128473620691e+02 1.977446637132501128e-01
2.515134917438582249e+02 1.189697442609746219e+02 2.103554168344744235e-01
2.514169603302456721e+02 1.186553312525171151e+02 2.003372935964559121e-01
2.514959726137736595e+02 1.182825211437776858e+02 2.024768425291985363e-01
2.515999546919049408e+02 1.190430678614579136e+02 2.357531212243254015e-01
2.516339861055175220e+02 1.198665676600886059e+02 2.143324607329842868e-01
2.515401983487716393e+02 1.199347563431333015e+02 2.233940797422472868e-01
2.515203634716069132e+02 1.190608387031816306e+02 2.225382601691502094e-01
2.515359695932340003e+02 1.185034987917841391e+02 1.832712444623439407e-01
2.515883004430124856e+02 1.180053614579138070e+02 1.759464357631896902e-01
2.514982883608537918e+02 1.182898459524768384e+02 1.758205799436166061e-01
2.515056886830446956e+02 1.182575010068465531e+02 1.687726540475231463e-01
2.515106725734997895e+02 1.186936165928312477e+02 1.998338703181635201e-01
2.514017569472412390e+02 1.187467529198550125e+02 1.497935964559001243e-01
2.514789317358034566e+02 1.185700765203383042e+02 1.558850181232380172e-01
2.515016864679822675e+02 1.184885219492549311e+02 2.019734192509061721e-01
2.516496173983084930e+02 1.192148107128473669e+02 1.935914216673378929e-01
2.516320479258961029e+02 1.207623086991542465e+02 2.112615787354007180e-01
2.517431282722513117e+02 1.213921415626258522e+02 2.202980265807490956e-01
2.516021445831655114e+02 1.217366592831252490e+02 1.910994764397905832e-01
2.517333366894885103e+02 1.219142418445428859e+02 1.993304470398711281e-01
2.516826419653644678e+02 1.218479661699556971e+02 1.983236004832863442e-01
2.517003876359242724e+02 1.229928262182843355e+02 1.890606121627063929e-01
2.516271647200966584e+02 1.230527839307289639e+02 1.820126862666129608e-01
