2.532674360400444868e+02 2.157370272525027701e+02 8.409065628476084520e-01
2.532212319243604099e+02 1.744220105672970078e+02 7.351501668520578070e-01
2.529743604004449367e+02 1.770683259176863089e+02 7.032953281423803826e-01
2.528479282536151231e+02 1.809335511679643957e+02 6.059232480533927045e-01
2.531771829810901124e+02 1.845743882091212527e+02 2.528225806451612767e-01
2.525825778642936541e+02 1.878524888765294634e+02 1.160456062291434914e-01
2.523515572858731844e+02 1.910792686318131359e+02 4.169911012235817671e-02
2.524705088987764157e+02 1.934667130144605096e+02 2.177419354838709686e-02
2.524478587319243559e+02 1.939433537263626306e+02 1.099833147942157890e-02
2.524039210233592883e+02 1.940973581757508271e+02 9.510567296996662659e-03
2.524947858731924271e+02 1.943313264738598320e+02 1.294493882091212432e-02
2.524654477196885409e+02 1.943983453837597324e+02 1.522525027808676289e-02
2.525137235817575174e+02 1.949776696329254833e+02 1.516963292547274765e-02
2.526260567296996555e+02 1.953385845383759829e+02 1.871523915461624152e-02
2.526310066740823004e+02 1.955337736373748498e+02 1.473859844271412610e-02
2.525627363737486064e+02 1.961121106785317068e+02 1.553114571746384842e-02
2.525536429365962192e+02 1.967503893214683046e+02 9.288097886540599979e-03
2.525317714126807687e+02 1.973564794215795359e+02 8.565072302558398437e-03
2.525071051167964526e+02 1.974430200222469409e+02 6.507230255839821682e-03
2.524835372636262605e+02 1.974698971078976513e+02 6.674082313681869126e-03
2.520736651835372584e+02 1.957160177975528370e+02 2.502780867630700814e-03
2.519998192436040085e+02 1.955523220244716356e+02 1.918798665183537363e-03
2.519579810901001053e+02 1.954413515016685210e+02 9.872080088987765165e-04
2.520274193548387132e+02 1.954850528364849822e+02 2.544493882091212675e-03
2.521611929922135573e+02 1.956206757508342662e+02 4.463292547274749604e-03
2.520746106785317124e+02 1.954619855394883245e+02 2.461067853170188953e-03
2.519241240266963189e+02 1.951534204671857538e+02 2.127363737486095800e-03
2.518924499443826335e+02 1.950671301446051302e+02 1.070634037819799805e-03
2.518637374860956584e+02 1.949542964404894292e+02 9.315906562847608464e-04
2.518686040044493950e+02 1.949479699666295858e+02 9.733036707452724905e-04
2.522024610678531644e+02 1.954666573971078947e+02 1.988320355951056842e-03
2.524788515016685153e+02 1.969263765294772099e+02 8.064516129032258058e-04
2.526094688542825395e+02 1.982734288097886406e+02 3.587319243604004428e-03
2.526211484983314790e+02 1.990889877641824341e+02 7.494438264738598199e-03
2.526155311457174548e+02 1.992989293659621808e+02 7.647385984427140966e-03
2.525356368186874363e+02 1.994527947719688541e+02 9.329810901001113141e-03
2.524599137931034534e+02 2.001621941045606263e+02 6.966073414905450852e-03
2.524116935483870918e+02 2.007737764182425053e+02 6.979977753058954661e-03
2.524077864293659559e+02 2.013703698553948698e+02 7.466629588431590581e-03
2.522956201334816342e+02 2.020190350389321452e+02 6.604560622914349213e-03
2.522873887652947644e+02 2.022674221357063402e+02 7.063403781979977515e-03
2.522929922135706420e+02 2.023120967741935488e+02 7.744716351501668497e-03
2.522539349276974292e+02 2.024097747497219189e+02 9.023915461624025872e-03
2.522950639599555132e+02 2.032491657397107758e+02 8.551167964404894628e-03
2.523497358175750946e+02 2.039216907675194648e+02 6.243047830923248442e-03
2.524831618464961025e+02 2.045652808676306904e+02 1.327864293659621747e-02
2.524823971078976683e+02 2.046599555061179103e+02 1.697719688542825497e-02
2.525426167964404840e+02 2.049005144605116868e+02 1.530867630700778574e-02
2.525783787541712968e+02 2.052994855394883302e+02 8.662402669632925101e-03
2.526317018909900014e+02 2.056315906562847715e+02 1.184649610678531646e-02
2.526300472747497281e+02 2.059547552836484954e+02 1.355672969966629539e-02
2.525077864293659502e+02 2.065678670745272427e+02 6.395995550611791210e-03
2.524949944382647402e+02 2.066091629588431715e+02 8.245272525027809093e-03
2.525160456062291416e+02 2.066723720800889907e+02 7.633481646273637157e-03
2.521027391546162448e+02 2.060177280311457082e+02 6.229143492769743766e-03
2.521617352614015601e+02 2.060033370411568399e+02 7.313681868743047813e-03
2.522039766407119146e+02 2.060778086763070007e+02 8.537263626251390819e-03
2.522925750834260157e+02 2.062121106785317011e+02 1.130422691879866444e-02
2.523793659621802021e+02 2.063760706340378306e+02 7.508342602892102008e-03
2.524351223581757608e+02 2.065936318131256826e+02 7.981090100111234986e-03
2.520808120133481509e+02 2.075852474972191430e+02 5.422691879866518069e-04
2.521082452725250391e+02 2.076681868743047801e+02 3.058954393770856430e-04
2.521101918798665054e+02 2.076479282536151345e+02 2.502780867630700814e-04
2.521468576195773039e+02 2.076843715239154733e+02 5.839822024471635594e-04
2.521542825361512712e+02 2.076942436040044413e+02 4.310344827586206837e-04
2.521881535038932043e+02 2.077404199110122249e+02 4.449388209121246012e-04
2.522907675194660726e+02 2.079482897664071288e+02 6.813125695216907651e-04
2.523657258064516213e+02 2.080800889877641850e+02 1.543381535038932132e-03
2.524471357063403900e+02 2.082146551724137851e+02 1.390433815350389365e-03
2.524725945494994335e+02 2.084378337041156897e+02 1.390433815350389365e-03
2.525194521690767431e+02 2.085594549499443815e+02 1.960511679644048790e-03
2.525089265850945424e+02 2.086042130144604982e+02 2.155172413793103418e-03
2.525392380422691758e+02 2.086094688542825395e+02 3.170189098998887553e-03
2.525622775305895402e+02 2.086370550611790975e+02 3.350945494994438372e-03
2.526068965517241338e+02 2.086972330367074449e+02 5.047274749721913055e-03
2.526306868743047858e+02 2.087116240266963416e+02 5.464404894327029930e-03
2.526436735261401623e+02 2.087188403781979957e+02 5.603448275862068888e-03
2.526619021134594050e+02 2.087435066740823117e+02 6.256952169076752251e-03
2.526786151279198975e+02 2.087856229143492897e+02 7.188542825361512664e-03
2.526897525027808626e+02 2.088685066740823117e+02 6.938264738598442366e-03
2.525860539488320455e+02 2.090918103448275929e+02 7.716907675194660879e-03
2.526327725250278036e+02 2.092360261401557295e+02 8.439933259176862421e-03
2.526094827586206861e+02 2.096530867630700641e+02 8.773637374860957308e-03
2.526357341490545139e+02 2.099714822024471630e+02 1.078976640711902177e-02
2.526059371523915331e+02 2.101167269187986619e+02 7.522246941045605817e-03
2.526009454949944484e+02 2.103948414905450477e+02 7.258064516129032577e-03
2.527106924360400342e+02 2.108464682981090164e+02 4.157397107897664069e-03
2.527630005561735231e+02 2.109901835372636185e+02 3.267519466073415084e-03
2.527418242491657452e+02 2.113545606229143630e+02 5.575639599555061270e-03
2.525596913236929879e+02 2.111179783092324840e+02 2.892102335928809637e-03
2.525661429365962078e+02 2.111209538375973409e+02 3.615127919911012046e-03
2.525853726362625196e+02 2.112200778642936712e+02 4.435483870967741986e-03
2.526583147942157836e+02 2.113518909899888740e+02 4.477196885428253413e-03
2.526279199110122420e+02 2.112982480533926548e+02 3.795884315906562865e-03
2.526574805339265879e+02 2.113566184649610591e+02 4.713570634037819902e-03
2.526881535038932043e+02 2.113989710789766434e+02 4.602335928809788562e-03
2.526772942157953423e+02 2.114428392658509495e+02 5.756395995550611655e-03
2.525316045606229238e+02 2.112826612903225794e+02 5.784204671857619273e-03
2.525630005561735345e+02 2.113095522803114648e+02 5.964961067853170526e-03
2.525088431590656342e+02 2.112872636262513879e+02 5.325361512791990971e-03
2.525135011123470576e+02 2.112680617352613979e+02 4.838709677419355051e-03
2.523682563959955587e+02 2.111118325917686320e+02 4.199110122358175497e-03
2.521206062291435046e+02 2.107273915461624085e+02 1.807563959955506023e-03
2.520389321468298078e+02 2.106051724137930989e+02 8.898776418242492024e-04
2.519902669632925551e+02 2.104942992213570676e+02 8.064516129032258058e-04
2.520004588431590662e+02 2.104735122358175659e+02 6.117908787541712860e-04
2.519802141268075673e+02 2.104518214682981068e+02 5.005561735261401628e-04
2.519828559510567345e+02 2.104388626251390519e+02 7.369299221357063267e-04
2.520024610678531758e+02 2.104675889877641737e+02 7.786429365962179707e-04
2.520529477196885466e+02 2.105364571746384854e+02 6.117908787541712860e-04
2.520678114571746278e+02 2.105396829810900954e+02 6.117908787541712860e-04
2.520830784204671886e+02 2.105809093437152342e+02 7.091212458286986001e-04
2.521127641824249110e+02 2.106346078976640683e+02 7.925472747497218882e-04
2.521810761957730733e+02 2.107330367074527260e+02 9.454949944382647639e-04
2.522482619577308185e+02 2.108439933259176939e+02 1.195773081201334737e-03
2.523452308120133409e+02 2.109265989988876413e+02 2.224694104560622897e-03
2.524482341490545139e+02 2.110861651835372754e+02 2.322024471635149995e-03
2.524637791991101210e+02 2.110829393770856370e+02 2.641824249165739772e-03
2.524464822024471573e+02 2.110655450500556185e+02 2.641824249165739772e-03
2.524916991101223687e+02 2.110716907675194705e+02 3.865406006674082344e-03
2.522581062291434932e+02 2.111885567296996555e+02 7.786429365962179707e-04
2.522317992213570506e+02 2.111308815350389239e+02 9.733036707452724634e-05
2.522437708565072398e+02 2.110994438264738733e+02 2.085650723025584102e-04
2.522652947719688541e+02 2.111510289210233680e+02 3.476084538375973413e-04
2.522619855394883075e+02 2.111852892102336057e+02 2.641824249165739447e-04
2.520240962180200199e+02 2.107616379310344712e+02 1.112347052280311503e-04
2.517444799777530591e+02 2.098397525027808683e+02 1.126251390433815258e-03
2.517066879866518434e+02 2.095523081201334890e+02 2.071746384872080130e-03
2.518264877641824171e+02 2.090391546162402676e+02 1.515572858731924297e-03
2.518146273637374861e+02 2.080251112347052356e+02 1.390433815350389311e-04
2.516512513904338277e+02 2.076501112347052356e+02 3.072858731924360456e-03
2.516888348164627303e+02 2.069419215795328171e+02 9.454949944382647639e-04
2.516839265850945537e+02 2.062172691879866591e+02 7.369299221357063267e-04
2.516661846496106705e+02 2.054992491657397125e+02 8.620689655172413673e-04
2.515522246941045523e+02 2.052172691879866591e+02 2.864293659621802018e-03
2.516896273637374861e+02 2.046000834260289309e+02 2.030033370411568269e-03
2.516550055617352655e+02 2.036269187986651730e+02 1.181868743047830928e-03
2.516644466073414890e+02 2.034313542825361480e+02 1.515572858731924297e-03
2.515776974416017708e+02 2.031383620689655061e+02 1.626807563959955421e-03
2.515249026696329224e+02 2.027521273637374861e+02 1.015016685205784135e-03
2.517963292547274818e+02 2.031117630700778705e+02 7.480533926585094390e-03
2.518047969966629580e+02 2.031770717463848825e+02 8.175750834260290048e-03
2.518551028921023374e+02 2.032400305895439487e+02 7.633481646273637157e-03
2.520615684093437210e+02 2.058879588431590548e+02 1.890989988876529528e-03
2.521363459399332498e+02 2.060074527252502889e+02 5.269744160177975735e-03
2.521421996662958804e+02 2.061767519466073395e+02 5.033370411568409246e-03
2.522089265850945594e+02 2.062980812013348100e+02 4.393770856507230559e-03
2.522216073414905395e+02 2.062921023359288029e+02 4.657953281423803799e-03
2.520659621802002164e+02 2.058718159065628583e+02 3.503893214682981139e-03
2.518753476084538363e+02 2.053535038932146790e+02 1.960511679644048790e-03
2.517481229143492669e+02 2.048177558398220128e+02 1.390433815350389311e-04
2.517341629588431715e+02 2.047311040044493780e+02 1.807563959955506023e-04
2.517587597330366975e+02 2.047644605116796299e+02 3.337041156840934238e-04
2.522237068965517324e+02 2.077555200222469409e+02 5.978865406006673685e-04
2.523124443826473851e+02 2.081867769744160057e+02 3.809788654060066674e-03
2.524002224694104655e+02 2.088101084538375858e+02 1.640711902113459447e-03
2.524241240266963189e+02 2.092500278086762933e+02 8.898776418242492024e-04
2.524649888765294747e+02 2.095145022246940982e+02 1.307007786429365860e-03
2.525130978865406064e+02 2.098873331479421438e+02 3.601223581757508237e-03
2.525874443826473907e+02 2.103694799777530591e+02 7.007786429365962279e-03
2.526167825361512769e+02 2.103697997775306021e+02 1.016407119021134516e-02
2.525709260289210363e+02 2.103263348164627473e+02 9.691323692992213912e-03
2.525648637374860925e+02 2.103856924360400455e+02 1.124860956618464920e-02
2.525533092324805295e+02 2.104033787541713139e+02 1.067853170189098956e-02
2.523993186874304797e+02 2.102253893214682989e+02 7.049499443826473706e-03
2.523341768631813125e+02 2.101443965517241281e+02 6.701890989988876744e-03
2.523226918798665110e+02 2.101569521690767601e+02 8.217463848720801475e-03
2.523526279199110149e+02 2.101882647385984342e+02 9.204671857619577124e-03
2.523748748609566235e+02 2.102191601779755388e+02 1.070634037819799718e-02
2.523203420467185651e+02 2.101312708565072285e+02 9.621802002224694866e-03
2.523088431590656171e+02 2.101454810901001053e+02 8.412124582869854802e-03
2.523037124582869808e+02 2.101520856507230235e+02 7.897664071190212132e-03
2.522872219132369196e+02 2.101275583982202306e+02 7.994994438264738795e-03
2.522403503893214634e+02 2.100687847608453751e+02 7.591768631813125730e-03
2.520356229143492897e+02 2.097723442714126918e+02 4.324249165739710646e-03
2.519919354838709751e+02 2.097292686318131132e+02 4.213014460511679306e-03
2.520324527252502662e+02 2.098127224694104598e+02 3.309232480533926511e-03
2.520888487208008826e+02 2.098785873192435929e+02 4.463292547274749604e-03
2.523327725250278206e+02 2.102527113459399288e+02 4.073971078976640348e-03
2.524896829810901124e+02 2.105875278086762989e+02 6.757508342602891981e-03
2.521595661846496057e+02 2.119523915461624028e+02 9.593993325917686815e-04
2.522710233592881082e+02 2.122253058954393907e+02 0.000000000000000000e+00
2.523347608453837552e+02 2.122140155728587274e+02 5.561735261401557515e-05
2.523481368186874363e+02 2.122380839822024541e+02 6.952169076751946555e-05
2.521076890989988897e+02 2.104845522803114477e+02 5.408787541713014693e-03
2.521439933259176769e+02 2.104971635150166946e+02 6.090100111234704808e-03
2.521900723025584057e+02 2.105714126807563957e+02 4.435483870967741986e-03
2.522165739710789865e+02 2.105736651835372584e+02 5.812013348164627759e-03
2.522824944382647345e+02 2.106869716351501722e+02 6.173526140155728530e-03
2.523751668520578448e+02 2.108809788654060071e+02 5.617352614015572697e-03
2.525001251390433765e+02 2.111483175750834391e+02 8.022803114571746413e-03
2.526306868743047858e+02 2.114760428253615032e+02 8.398220244716350993e-03
2.526505283648498335e+02 2.116524749721913281e+02 8.996106785317018253e-03
2.526391268075639687e+02 2.116885150166852156e+02 8.398220244716350993e-03
2.521053253615127971e+02 2.102331062291434876e+02 1.307007786429365860e-03
2.519704810901001224e+02 2.098748748609566235e+02 8.620689655172413673e-04
2.518597608453837609e+02 2.094151279199110149e+02 1.390433815350389379e-05
2.518709677419354875e+02 2.093987486095661836e+02 1.807563959955506023e-04
2.518969966629588555e+02 2.091491101223581666e+02 1.807563959955506023e-04
2.518288654060066847e+02 2.073568687430478406e+02 1.209677419354838763e-03
2.518923248053392570e+02 2.054992074527252441e+02 5.075083426028920673e-03
2.517781701890990007e+02 2.042265572858731844e+02 3.976640711902113684e-03
2.517592046718576171e+02 2.041580923248053523e+02 2.878197997775305828e-03
2.517968020022246947e+02 2.041777252502780868e+02 4.254727474972191600e-03
