2.519891428571428662e+02 9.694980952380952033e+01 7.956666666666666332e-01
2.520769523809523776e+02 1.009795238095238119e+02 7.495238095238094811e-01
2.520620952380952247e+02 1.018219523809523821e+02 8.474285714285714199e-01
2.519329523809523721e+02 1.017822380952380996e+02 6.881904761904762413e-01
2.514922380952380934e+02 9.947361904761905294e+01 4.652380952380952284e-01
2.514288571428571402e+02 9.982652380952380611e+01 3.703333333333333477e-01
2.510843809523809398e+02 1.003306190476190523e+02 2.859523809523809579e-01
2.511918571428571454e+02 9.984871428571427998e+01 1.984285714285714264e-01
2.509755714285714419e+02 9.908761904761904304e+01 1.717142857142857082e-01
2.511614285714285586e+02 9.840995238095237596e+01 2.200000000000000011e-01
2.510780000000000030e+02 9.635209523809524512e+01 1.635238095238095157e-01
2.511329047619047685e+02 9.679052380952380474e+01 1.538095238095238126e-01
2.511046666666666738e+02 9.904857142857143515e+01 1.633333333333333304e-01
2.512400476190476297e+02 1.008126190476190516e+02 1.906190476190476324e-01
2.510132857142857006e+02 1.043822857142857146e+02 1.693333333333333357e-01
2.510435238095238049e+02 1.067331904761904724e+02 1.506190476190476246e-01
2.509418095238095248e+02 1.093443809523809591e+02 1.349523809523809625e-01
2.510941904761904766e+02 1.112547142857142859e+02 1.214761904761904737e-01
2.512008571428571315e+02 1.108164761904761946e+02 1.330476190476190534e-01
2.513970476190476120e+02 1.121448571428571483e+02 1.317619047619047745e-01
2.511399999999999864e+02 1.118716666666666697e+02 1.034285714285714253e-01
2.511349047619047496e+02 1.093255714285714220e+02 1.056666666666666726e-01
2.510732380952380822e+02 1.087660952380952324e+02 9.747619047619048016e-02
2.510524761904761988e+02 1.079702857142857084e+02 1.380952380952381042e-01
2.511335714285714289e+02 1.064411904761904708e+02 1.521904761904761816e-01
2.508411904761904623e+02 1.041956666666666678e+02 1.357619047619047503e-01
2.508145714285714405e+02 1.032573809523809558e+02 1.302857142857142825e-01
2.508853809523809559e+02 1.016022857142857134e+02 1.061428571428571360e-01
2.508102857142857260e+02 9.891028571428572036e+01 1.439999999999999891e-01
2.507674761904762022e+02 9.731057142857143560e+01 1.652857142857142858e-01
2.506527619047619169e+02 9.616942857142856838e+01 1.169047619047619002e-01
2.508132857142857119e+02 9.594414285714285029e+01 1.748571428571428499e-01
2.509025714285714344e+02 9.721857142857142264e+01 1.826666666666666716e-01
2.508627619047618964e+02 9.736547619047618696e+01 1.400476190476190597e-01
2.510199047619047690e+02 9.894076190476189936e+01 1.400000000000000133e-01
