2.507767484166554368e+02 1.163674706912814969e+02 8.226654089745318033e-02
2.511647015227058262e+02 2.387710551138660620e+01 1.706946503166689055e+00
2.512622288101333936e+02 2.903163320307236361e+01 1.640075461528095913e+00
2.501501482280016262e+02 3.396961325966850609e+01 3.069667160760005120e-01
2.507379059425953471e+02 4.137083950950006539e+01 3.144118043390378703e-01
2.511386268696941215e+02 4.890702061716749682e+01 3.996092170866459847e-01
2.511992655976283402e+02 5.652742218029914767e+01 4.336005929120064772e-01
2.512872254413152007e+02 6.321183128958361408e+01 4.661096887211966244e-01
2.512199838296725432e+02 6.579878048780487632e+01 4.038539280420428423e-01
2.514002829807303669e+02 6.642447109553968687e+01 3.838431478237434580e-01
2.514622355477698363e+02 6.872611507883034676e+01 3.684139603826977472e-01
2.513110766743026545e+02 6.992740196738984082e+01 4.084355208192965714e-01
2.513647419485244541e+02 7.218754211022773859e+01 3.634617976014014040e-01
2.514581255895431866e+02 7.456383910524188252e+01 3.280892063064276831e-01
2.515343956340115881e+02 7.431127880339576564e+01 3.225643444279746586e-01
2.514655033014418564e+02 7.692932219377442493e+01 3.231033553429457084e-01
2.514602479450208818e+02 7.916150114539819072e+01 2.896509904325562657e-01
2.513573979248079695e+02 8.167753672011858157e+01 2.974666486996361825e-01
2.514662444414499305e+02 8.188903112788034377e+01 2.714593720522840425e-01
2.516105983021156192e+02 8.216396038269775204e+01 3.282239590351704872e-01
2.515326438485379299e+02 7.610362484840318587e+01 2.641490365179894884e-01
2.514885797062390509e+02 7.627334591025467603e+01 3.221937744239321000e-01
2.515534294569465033e+02 7.621954588330413571e+01 3.828998787225441069e-01
2.515446031532138420e+02 7.726650720927098348e+01 3.489085028971836699e-01
2.515722274626061221e+02 7.860426492386470443e+01 3.468535237838566432e-01
2.514733189597089336e+02 7.788276512599379942e+01 2.986794232583209752e-01
2.514813704352513071e+02 7.581009971701926986e+01 2.812963212505052990e-01
2.515565287697075973e+02 7.729574855140816680e+01 2.818690203476620360e-01
2.514069532408031193e+02 7.724548578358711381e+01 2.539415173157256178e-01
2.515568993397116344e+02 7.711066567847998954e+01 3.186228271122490407e-01
2.515363158603961722e+02 8.061231639940709215e+01 2.805551812424201819e-01
2.512478439563401196e+02 8.443225306562457888e+01 2.442730090284328248e-01
2.514192831154830969e+02 8.876408166015362156e+01 2.740870502627678063e-01
2.516192898531195397e+02 9.201290257377712578e+01 2.351771998382967133e-01
2.516718771055113848e+02 9.257829133539954114e+01 2.378048780487804770e-01
2.515955059964964278e+02 9.250990432556258725e+01 2.994542514485918350e-01
2.517352782643848457e+02 9.468845169114673865e+01 2.752998248214526544e-01
2.515724632798814184e+02 9.694175313300094388e+01 2.796119121412208863e-01
2.517262835197412869e+02 9.821893949602478813e+01 2.855410322059021566e-01
2.515837151327314416e+02 9.985156986928984679e+01 1.519673898396442513e-01
2.517305956070610478e+02 1.008223959035170481e+02 2.093383641018730645e-01
2.516902708529847814e+02 1.005947311683061542e+02 1.727529982482145232e-01
2.514665476350895972e+02 1.000675448052823100e+02 2.153011723487400497e-01
2.515310605039751977e+02 1.038444616628486727e+02 2.062390513407896531e-01
2.516221870367874942e+02 1.060116897992184306e+02 2.285069397655302426e-01
2.515895431882495643e+02 1.074698490769438024e+02 1.955935857701118497e-01
2.516046354938687557e+02 1.074198221263980599e+02 1.891591429726451890e-01
2.516206036922247620e+02 1.077180299151057739e+02 1.615348335803800106e-01
2.516565826707990823e+02 1.089411467457215963e+02 1.712370300498585185e-01
2.518640344966985651e+02 1.102439024390243958e+02 2.100458159277725501e-01
2.517041503840452776e+02 1.112033755558550041e+02 1.740331491712707179e-01
2.515924740600997040e+02 1.127798814175987019e+02 2.173898396442527914e-01
2.515343956340115881e+02 1.119694785069397653e+02 1.582670799083681357e-01
2.514987535372591196e+02 1.117762094057404596e+02 1.384921169653685613e-01
2.515001684409109259e+02 1.076846112383775704e+02 1.850154965638054205e-01
2.516464425279611987e+02 1.084840318016439795e+02 1.810402910658940878e-01
2.516237366931680413e+02 1.103598571621075308e+02 2.263845842878318415e-01
2.515834119390917749e+02 1.113728608004312122e+02 2.249023042716614962e-01
2.516098571621075450e+02 1.117912343349952806e+02 1.812087319768225235e-01
2.516954251448591720e+02 1.123462808246867013e+02 1.584692090014822863e-01
