2.515707480067489428e+02 5.931266748271413292e+01 6.077017236245740861e-01
2.511979025374664900e+02 1.162231117874747781e+02 2.582459390611043237e-01
2.512256591788798232e+02 1.157042048499685762e+02 2.665497733814139458e-01
2.510393026102491092e+02 1.154879412445826574e+02 2.085221821550269639e-01
2.510817150229926824e+02 1.152406126972574185e+02 1.745790187580639752e-01
2.510768849042246984e+02 1.158573460813180276e+02 1.510900850233235226e-01
2.511649849472325968e+02 1.159349588116584471e+02 1.706421411321004389e-01
2.511426539186819866e+02 1.151949912330036057e+02 1.667714295166572991e-01
2.510299732027657456e+02 1.155230423131637281e+02 1.519833261653488476e-01
2.511259800840308287e+02 1.162575181129453767e+02 1.330598471565156982e-01
2.510566050220002126e+02 1.155827571376583904e+02 1.348463294405663759e-01
2.509827306712541883e+02 1.149596056505773021e+02 1.550600456545472572e-01
2.510121083799252233e+02 1.151509577530022881e+02 1.631322989380355193e-01
2.509575875872564268e+02 1.152299268865583741e+02 1.332914281933370859e-01
2.510343070764548372e+02 1.146586164687200124e+02 1.118205577794686850e-01
2.510979256955701828e+02 1.141586330102226441e+02 1.248221788467264309e-01
2.511088430873060418e+02 1.133980878022959615e+02 1.566811129122969437e-01
2.510251100009924983e+02 1.133839613590498629e+02 9.759486551758361772e-02
2.509043239487875212e+02 1.130910444304760603e+02 1.099017434743772142e-01
2.509903397624640320e+02 1.127831739835246623e+02 1.235650246468389252e-01
2.510869421378237973e+02 1.130712938763357300e+02 1.103979885532801741e-01
2.510954113871704010e+02 1.134574717967380195e+02 9.719786945446123871e-02
2.511987957786085417e+02 1.137913124028186758e+02 1.202236411155589435e-01
2.511597909154067452e+02 1.137110530320574355e+02 9.921593277533331812e-02
2.509823667581963207e+02 1.131404042743242826e+02 9.273166374433453041e-02
2.510106196446885178e+02 1.130069143480993858e+02 1.475502034604823376e-01
2.511506930889601961e+02 1.125990339762464032e+02 1.510239190128031261e-01
2.510119098818936720e+02 1.126155423958712447e+02 1.044761306117047706e-01
