2.524922185061315361e+02 1.735105819397993230e+02 5.277948717948718338e-01
2.531269832775919610e+02 2.007325217391304477e+02 6.068227424749164101e-01
2.530246421404682167e+02 2.013217034559643253e+02 5.822519509476030697e-01
2.530079108138238553e+02 2.013151304347826169e+02 5.412887402452619678e-01
2.529430992196209615e+02 2.018552865105908722e+02 3.796566332218506146e-01
2.527393266443701236e+02 2.038777614269788216e+02 2.162051282051282164e-01
2.524704392419174894e+02 2.042613957636566226e+02 1.564771460423634297e-01
2.523789966555183923e+02 2.045059175027870708e+02 7.058193979933109763e-02
2.523679910813823994e+02 2.045923835005574176e+02 5.703455964325529481e-02
2.523391482720178374e+02 2.046944035674470399e+02 4.975696767001114990e-02
2.523476031215161584e+02 2.047742608695652109e+02 4.430769230769230488e-02
2.523732263099219608e+02 2.048293957636566347e+02 4.006243032329988990e-02
2.523661449275362259e+02 2.049051237458193953e+02 3.233890746934225263e-02
2.524049855072463799e+02 2.050268093645484839e+02 3.547826086956521602e-02
2.524374225195094823e+02 2.051604013377926492e+02 3.111705685618729178e-02
2.524450390189520590e+02 2.052453333333333205e+02 3.187513935340022253e-02
2.524725618729096936e+02 2.053725663322184971e+02 3.241025641025641058e-02
2.524779308807135010e+02 2.055319687848383410e+02 3.211594202898550993e-02
2.524698238573021172e+02 2.057605261984392371e+02 3.234782608695652151e-02
2.525529542920847348e+02 2.060576767001114717e+02 2.857525083612040204e-02
2.525288918617614229e+02 2.062585774804905157e+02 2.845930880713489278e-02
2.524574180602006663e+02 2.062165797101449414e+02 2.667558528428093725e-02
2.522642140468227296e+02 2.058555005574135919e+02 1.739130434782608717e-02
2.520508450390189523e+02 2.054861984392419174e+02 1.047045707915273197e-02
2.519653065774805043e+02 2.053298372352285526e+02 6.715719063545150247e-03
2.519413511705685664e+02 2.052323478260869649e+02 6.724637681159419990e-03
2.519280178372352168e+02 2.052594782608695709e+02 5.913043478260869915e-03
