2.526879784366576871e+02 4.729293800539083747e+01 1.186451033243486108e+00
2.523493261455525669e+02 1.027813477088948844e+02 1.284132973944294598e+00
2.522380952380952408e+02 1.070698292902066555e+02 1.186486972147349439e+00
2.519583827493261481e+02 1.035345552560646922e+02 1.035040431266846417e+00
2.518037376460017924e+02 1.031448697214734977e+02 8.130098831985624885e-01
2.518421922731356801e+02 1.092213117699910185e+02 4.858580413297394207e-01
2.518231805929919176e+02 1.088192273135669410e+02 4.596945193171608213e-01
2.516424797843665715e+02 1.095876370170709748e+02 4.271338724168912693e-01
2.518576819407008145e+02 1.096934770889487822e+02 3.519496855345912167e-01
2.517882839173405216e+02 1.098641509433962256e+02 2.960287511230907387e-01
2.520512129380053921e+02 1.105562982929020706e+02 3.082120395327942464e-01
2.518630727762803190e+02 1.104312309074573193e+02 3.988858939802336079e-01
2.517382210242587632e+02 1.104886612758310918e+02 3.182389937106918087e-01
2.517522012578616284e+02 1.113972686433063757e+02 3.771787960467205547e-01
2.518933692722372086e+02 1.117957592093441122e+02 3.894699011680143874e-01
2.516701168014375583e+02 1.116674213836477918e+02 3.599640610961365450e-01
2.518438095238095116e+02 1.127323629829290184e+02 4.248697214734950545e-01
2.518815813117699918e+02 1.127580952380952368e+02 3.965858041329739514e-01
2.517539622641509425e+02 1.138621743036837444e+02 3.305660377358490831e-01
2.519673315363881443e+02 1.144856783468104169e+02 3.790476190476190221e-01
2.518307277628032352e+02 1.146466486972147294e+02 3.257502246181491201e-01
2.517363881401617220e+02 1.127821383647798683e+02 3.122731356693621008e-01
2.518408265947888651e+02 1.101139263252470784e+02 3.146810422282120268e-01
2.517438634321653126e+02 1.089195327942497755e+02 2.844923629829290146e-01
2.515839353099730431e+02 1.092065768194070046e+02 3.407008086253369150e-01
2.517108355795148213e+02 1.093220125786163521e+02 3.290566037735849214e-01
2.518318778077268689e+02 1.103050134770889485e+02 3.632345013477089046e-01
2.517097933513027783e+02 1.102656244384546227e+02 2.915363881401617507e-01
2.517001976639712382e+02 1.108872237196765553e+02 2.596585804132973685e-01
2.517013117699910083e+02 1.103886073674752879e+02 4.113566936208445379e-01
2.516093800539083531e+02 1.098104582210242626e+02 3.533153638814016118e-01
2.517456963162623538e+02 1.102531536388140125e+02 3.598203054806828338e-01
2.517313566936208531e+02 1.100879784366576786e+02 3.333692722371967565e-01
2.518410062893081829e+02 1.098835938903863365e+02 3.086433063791554354e-01
2.516734950584007322e+02 1.106162803234501411e+02 3.248876909254267975e-01
2.516796406109613713e+02 1.108678526504941573e+02 4.178256963162623738e-01
2.517364959568733127e+02 1.117388319856244436e+02 3.566576819407007992e-01
2.517487151841868922e+02 1.126451033243486108e+02 3.334770889487870815e-01
2.516890566037735937e+02 1.128695777178796078e+02 3.410961365678346624e-01
2.517786882300089815e+02 1.123267924528301904e+02 3.372866127583108442e-01
2.517501527403414059e+02 1.118599820305480677e+02 2.786343216531895761e-01
2.517687331536388058e+02 1.123156154537286682e+02 2.802515723270440073e-01
2.520925067385444720e+02 1.121714285714285779e+02 3.106918238993710557e-01
2.517227313566936289e+02 1.128936927223719664e+02 3.411320754716981041e-01
2.517975920934411533e+02 1.130086253369272242e+02 3.390476190476190421e-01
2.517290925426774493e+02 1.126680682839173357e+02 3.298472596585804162e-01
2.515415992812219201e+02 1.102558849955076425e+02 2.802875112309074490e-01
2.515894339622641382e+02 1.077178077268643364e+02 2.989038634321652954e-01
2.516872596585804160e+02 1.069504402515723314e+02 3.936388140161725113e-01
2.516544833782569697e+02 1.057135669362084514e+02 3.798742138364780141e-01
2.515849056603773590e+02 1.048637915543575900e+02 3.536388140161725313e-01
2.517568373764600267e+02 1.045815633423180628e+02 4.568553459119497062e-01
2.518040970350404280e+02 1.048211680143755586e+02 4.177178796046720488e-01
2.520184725965858092e+02 1.056880862533692778e+02 4.337825696316262580e-01
2.518173584905660505e+02 1.061628751123090808e+02 3.981671159029649409e-01
2.516841689128481505e+02 1.061905480682839169e+02 4.072596585804132974e-01
2.517758849955076244e+02 1.055811680143755638e+02 3.721473495058400527e-01
2.516670979335130198e+02 1.052360467205750183e+02 3.492183288409703712e-01
2.518146630727762840e+02 1.054244743935309998e+02 3.709254267744833689e-01
2.514897394429469841e+02 1.054781311769990992e+02 3.281940700808625433e-01
