2.508663667820069065e+02 8.196813148788926640e+01 3.875432525951557072e-01
2.508672318339100400e+02 1.034850519031141829e+02 2.343252595155709272e-01
2.510746020761245632e+02 1.032246366782006959e+02 2.771280276816608934e-01
2.511072318339100207e+02 1.031279238754325291e+02 2.932179930795847933e-01
2.512907958477508714e+02 1.024473702422145323e+02 2.541522491349481050e-01
2.513386505190311482e+02 1.023100346020761293e+02 2.632525951557093680e-01
2.514296193771626236e+02 1.022447058823529460e+02 2.584775086505190500e-01
2.514705882352941160e+02 1.033375778546712809e+02 3.442214532871972210e-01
2.515124913494809675e+02 1.059009688581314919e+02 3.499307958477508862e-01
2.516208304498269968e+02 1.071974740484429134e+02 2.976470588235294312e-01
2.517139100346020655e+02 1.089783737024221466e+02 2.646020761245674868e-01
2.515911418685121248e+02 1.099621799307958412e+02 2.659515570934256057e-01
2.517219031141868584e+02 1.102926643598615897e+02 2.538062283737024249e-01
2.517411764705882433e+02 1.115841176470588181e+02 2.960207612456747239e-01
2.515037716262975778e+02 1.116001730103806295e+02 2.858823529411764763e-01
2.513916955017301120e+02 1.115574394463667858e+02 2.367128027681660862e-01
2.513870588235294008e+02 1.086301384083045036e+02 2.881314878892733411e-01
2.515042906574394408e+02 1.087227335640138364e+02 2.916608996539792331e-01
2.515162283737024325e+02 1.103145328719723182e+02 2.086159169550172998e-01
2.516770242214532800e+02 1.107238062283737037e+02 2.208996539792387470e-01
2.514431141868512043e+02 1.098812110726643567e+02 2.609342560553633006e-01
2.513525259515570838e+02 1.078857439446366726e+02 2.621453287197231807e-01
2.513710380622837306e+02 1.066040138408304472e+02 2.824221453287197314e-01
2.516355017301038117e+02 1.022060207612456679e+02 3.293771626297578026e-01
2.514041522491349383e+02 1.019456401384083080e+02 3.049134948096886011e-01
2.516597923875432627e+02 1.023415224913494797e+02 3.105190311418685178e-01
2.516031833910034550e+02 1.032678546712802756e+02 3.243944636678200433e-01
2.517037370242214536e+02 1.039525259515570923e+02 2.977854671280276699e-01
2.516225259515570940e+02 1.054311072664359870e+02 3.481660899653979402e-01
2.515771972318339067e+02 1.055131141868512117e+02 2.455017301038062150e-01
2.515731141868511997e+02 1.063719031141868498e+02 2.535640138408304378e-01
2.513477508650518928e+02 1.065646366782006851e+02 3.023875432525951479e-01
2.515095155709342691e+02 1.066304844290657456e+02 2.850173010380622762e-01
2.515291349480968961e+02 1.077540484429065799e+02 2.166435986159169491e-01
2.516532179930795792e+02 1.082477508650518985e+02 3.222837370242214727e-01
2.514829411764705753e+02 1.100126643598615885e+02 2.678200692041522446e-01
2.515804152249135086e+02 1.110339792387543270e+02 3.016608996539792420e-01
2.514939792387543207e+02 1.108322491349480998e+02 2.466782006920415216e-01
2.516026297577854791e+02 1.112877508650519047e+02 2.510380622837370401e-01
2.516846712802768025e+02 1.110741522491349542e+02 2.270934256055363309e-01
2.516025951557093379e+02 1.068496885813148793e+02 3.216608996539792598e-01
2.515101730103806119e+02 1.074117647058823479e+02 2.480622837370242140e-01
2.515707266435986185e+02 1.072248442906574439e+02 2.763321799307958404e-01
2.517085467128027574e+02 1.076360207612456747e+02 2.535640138408304378e-01
2.516111418685121066e+02 1.080533564013840788e+02 2.782352941176470806e-01
2.516137024221453373e+02 1.081875432525951624e+02 3.293425605536332013e-01
2.514079930795847702e+02 1.088516608996539787e+02 3.060553633217993341e-01
2.516074394463667829e+02 1.093145674740484452e+02 2.488235294117646934e-01
2.516992387543252505e+02 1.099241868512110756e+02 2.969204152249134698e-01
2.514171280276816560e+02 1.092605536332179952e+02 3.111418685121107308e-01
2.513918339100345918e+02 1.051509688581314919e+02 2.316955017301038089e-01
2.513811764705882297e+02 1.029349826989619316e+02 2.734602076124567627e-01
2.514380968858131382e+02 1.013221453287197278e+02 2.195501730103806282e-01
2.515724567474048570e+02 1.011796885813148776e+02 3.271972318339100294e-01
2.515791349480968790e+02 1.015494463667820071e+02 2.850173010380622762e-01
2.515827681660899771e+02 1.010699999999999932e+02 2.694463667820068964e-01
2.515966782006920539e+02 1.011628027681660882e+02 2.483044982698962011e-01
2.515365051903114306e+02 1.016678546712802813e+02 3.784429065743944443e-01
2.514998961937716331e+02 1.021814532871972290e+02 3.023875432525951479e-01
2.514195155709342657e+02 1.017715224913494865e+02 3.134602076124567427e-01
2.514280622837370345e+02 1.014063667820069270e+02 2.972318339100346041e-01
2.515359169550173135e+02 1.020607958477508674e+02 2.558477508650519039e-01
2.514245328719723318e+02 1.026387197231833852e+02 2.553287197231833838e-01
2.513532871972318219e+02 1.022544290657439490e+02 2.686851211072664447e-01
2.513425951557093470e+02 1.022548788927335579e+02 2.643944636678200455e-01
2.514664013840830421e+02 1.029679238754325326e+02 2.707958477508650708e-01
2.515204844290657320e+02 1.037042560553633166e+02 2.927335640138408190e-01
2.515680968858131621e+02 1.041740484429065674e+02 2.822837370242214372e-01
2.514243944636678236e+02 1.045013148788927282e+02 3.141868512110726486e-01
2.514714532871972210e+02 1.056378546712802802e+02 3.388927335640138372e-01
2.515068512110726715e+02 1.065797577854671232e+02 2.409688581314878841e-01
2.515965051903114045e+02 1.074349134948096918e+02 2.311072664359861695e-01
2.515359515570934263e+02 1.082507266435986111e+02 2.146020761245674702e-01
2.515001384083045082e+02 1.096023183391003499e+02 2.450865051903114156e-01
2.515431487889273399e+02 1.111328373702422141e+02 2.431487889273356295e-01
2.517216955017300961e+02 1.123117301038062266e+02 2.663321799307958315e-01
2.516653287197231919e+02 1.132938754325259509e+02 2.049480968858131413e-01
2.516544636678200675e+02 1.141879930795847713e+02 1.981314878892733444e-01
2.515661591695501613e+02 1.106508996539792378e+02 2.537370242214532778e-01
2.514320069204152333e+02 1.078364705882353007e+02 2.374048442906574463e-01
2.514831833910034504e+02 1.047420069204152213e+02 2.516262975778546518e-01
2.514478200692041412e+02 1.032787197231833858e+02 2.827681660899654115e-01
2.515937370242214399e+02 1.028940138408304534e+02 2.810726643598616126e-01
2.515277162629757868e+02 1.040822837370242269e+02 2.957785467128027923e-01
2.515708996539792395e+02 1.046014186851211036e+02 2.681314878892733788e-01
2.516831141868512134e+02 1.047852595155709281e+02 2.657439446366782199e-01
2.514116262975778682e+02 1.055403114186851212e+02 3.043252595155709339e-01
2.515200346020761231e+02 1.053097577854671272e+02 2.688235294117646834e-01
2.514002422145328808e+02 1.045976816608996529e+02 3.033910034602075867e-01
2.516060207612456736e+02 1.055575086505190257e+02 2.452595155709342556e-01
2.516718339100345929e+02 1.059914532871972312e+02 2.315916955017301160e-01
2.515393771626297621e+02 1.063940484429065805e+02 2.741868512110726686e-01
2.517092387543252698e+02 1.062314878892733532e+02 2.941176470588235392e-01
2.514943944636678168e+02 1.069006574394463627e+02 2.793425605536332124e-01
2.515143598615916858e+02 1.067949826989619311e+02 3.095155709342560790e-01
2.514667820069204254e+02 1.069839446366782028e+02 3.511764705882353121e-01
2.514278892733564135e+02 1.066780276816608932e+02 2.849826989619377304e-01
2.512707612456747484e+02 1.069012802768166068e+02 3.019377162629757749e-01
2.514284429065743893e+02 1.068131141868512088e+02 2.970588235294117641e-01
2.515847750865052035e+02 1.067435986159169516e+02 3.132525951557093569e-01
2.515661245674740485e+02 1.067151557093425538e+02 2.721799307958477354e-01
2.515565743944636665e+02 1.070126989619377156e+02 2.965397923875432440e-01
2.514572318339100434e+02 1.076354325259515576e+02 2.368858131487889263e-01
2.516802422145328819e+02 1.077635986159169619e+02 2.660207612456747528e-01
2.515351211072664341e+02 1.085144982698961940e+02 2.108304498269896188e-01
2.515433910034602150e+02 1.086233217993079592e+02 2.218339100346020665e-01
2.514988581314878786e+02 1.072497577854671249e+02 2.372318339100346063e-01
2.511515916955017360e+02 1.045889965397923902e+02 2.477508650519031075e-01
2.514271280276816469e+02 1.018682698961937660e+02 2.484775086505190411e-01
2.513005882352941285e+02 1.002236678200692097e+02 2.981660899653979513e-01
2.513707266435986298e+02 9.948491349480968893e+01 3.504844290657439521e-01
2.515976124567474130e+02 1.005039792387543258e+02 3.603806228373702680e-01
2.512964359861591674e+02 1.009147750865051876e+02 3.283391003460207624e-01
2.514004498269896146e+02 1.004770588235294184e+02 2.948096885813148993e-01
2.515151903114186780e+02 1.010772664359861608e+02 3.840484429065744165e-01
2.514978892733564066e+02 1.020732179930795809e+02 3.550519031141868287e-01
2.514168858131487809e+02 1.017661937716262912e+02 2.901384083044982742e-01
2.513864359861591709e+02 1.018864705882352979e+02 3.517301038062283780e-01
2.512938062283737111e+02 1.017324221453287265e+02 3.375432525951557183e-01
2.513318339100345895e+02 1.016482698961937672e+02 3.169550173010380889e-01
2.514419377162629701e+02 1.024604152249134899e+02 3.303114186851210943e-01
2.514798269896193688e+02 1.028589965397923862e+02 3.315916955017301215e-01
2.514916262975778523e+02 1.033259169550173056e+02 3.014186851211072549e-01
2.517816955017300984e+02 1.034648096885813118e+02 3.052595155709342811e-01
2.514466435986159070e+02 1.033016955017301086e+02 2.530103806228373720e-01
2.514206228373702459e+02 1.030316608996539856e+02 2.301384083044982765e-01
2.516111418685121066e+02 1.029704844290657491e+02 2.746712802768165873e-01
2.514851211072664228e+02 1.030096539792387489e+02 2.623183391003460208e-01
2.513400692041522575e+02 1.023988927335640113e+02 2.123529411764705777e-01
2.514501730103806096e+02 1.030760553633217995e+02 2.972664359861591499e-01
2.513686505190311493e+02 1.036026643598615919e+02 2.977508650519031241e-01
2.513131487889273217e+02 1.035400346020761191e+02 2.804152249134947983e-01
2.514827335640138415e+02 1.037253633217993070e+02 2.942214532871972321e-01
2.513779930795847690e+02 1.008838062283737003e+02 2.224221453287197336e-01
2.513701730103806256e+02 9.625674740484429037e+01 2.829411764705882515e-01
2.514688235294117646e+02 9.396851211072664967e+01 3.293079584775086555e-01
2.514889619377162546e+02 9.330889273356400793e+01 3.606228373702421997e-01
2.514035640138408212e+02 9.309183391003460883e+01 2.577508650519030886e-01
2.514964705882352973e+02 9.204868512110726897e+01 3.343252595155709606e-01
2.514599653979238667e+02 9.164013840830449453e+01 3.690311418685121025e-01
2.513993079584775217e+02 9.194633217993079199e+01 4.481660899653979180e-01
2.514826989619377287e+02 9.657010380622837431e+01 3.915916955017301193e-01
2.513967820069204038e+02 9.612166089965397475e+01 3.192387543252594995e-01
2.515686505190311379e+02 9.521148788927335715e+01 3.658477508650518906e-01
2.513508650519031278e+02 9.527346020761245882e+01 3.078546712802768259e-01
2.513272318339100480e+02 9.573525951557093094e+01 3.877508650519030931e-01
2.512953633217993001e+02 9.596166089965397816e+01 3.426989619377162621e-01
2.514803114186851190e+02 9.699730103806228954e+01 3.121453287197231696e-01
2.515490311418685110e+02 9.800273356401383751e+01 3.455709342560553399e-01
2.514944636678200709e+02 9.956906574394463405e+01 2.817301038062283713e-01
2.515186159169550137e+02 9.962110726643598468e+01 3.339792387543252805e-01
2.515517993079584755e+02 9.996916955017300666e+01 2.817993079584775185e-01
2.514893079584774966e+02 9.972792387543252346e+01 2.875432525951557294e-01
2.514912456747404974e+02 9.956200692041522871e+01 3.067820069204152400e-01
2.517281314878892715e+02 9.835996539792387239e+01 3.078892733564013717e-01
2.514046020761245757e+02 9.633117647058823252e+01 2.570934256055363298e-01
2.513924567474048501e+02 9.548024221453287907e+01 2.737024221453286943e-01
2.515120069204152173e+02 9.530259515570934070e+01 2.639792387543252739e-01
2.513262283737024347e+02 9.590889273356401645e+01 2.597577854671280218e-01
2.514227681660899520e+02 9.376608996539792429e+01 2.750865051903114145e-01
2.512224913494809755e+02 9.190740484429065305e+01 2.700346020761245636e-01
2.512148096885813118e+02 9.055993079584774819e+01 3.110034602076124366e-01
2.514807612456747279e+02 9.093833910034602752e+01 3.791003460207612585e-01
2.513622837370242280e+02 9.088740484429065702e+01 3.161591695501730359e-01
2.515496539792387409e+02 9.474937716262975584e+01 3.629065743944636657e-01
2.512737370242214467e+02 9.393207612456747313e+01 3.708996539792387415e-01
2.514297923875432446e+02 9.276719723183390443e+01 2.943598615916955263e-01
2.514485813148788793e+02 9.212114186851211173e+01 4.087197231833910038e-01
2.512921453287197266e+02 9.105231833910035277e+01 4.205536332179931058e-01
2.512789273356401338e+02 8.963467128027681952e+01 3.243598615916954975e-01
2.513686505190311493e+02 8.944228373702422630e+01 4.017301038062283669e-01
2.513758131487889216e+02 9.390110726643598582e+01 3.614878892733563998e-01
2.512959169550173044e+02 9.437134948096885978e+01 2.713148788927335908e-01
2.514128719723183281e+02 9.506152249134947851e+01 3.535294117647058698e-01
2.513642560553633132e+02 9.507726643598616079e+01 2.940138408304498463e-01
2.514644636678200698e+02 9.505304498269896385e+01 3.831833910034602164e-01
2.513267474048442978e+02 9.527190311418685553e+01 3.360207612456747595e-01
2.512479238754325195e+02 9.503660899653979754e+01 3.260553633217992964e-01
2.513545328719723102e+02 9.392134948096885694e+01 2.734602076124567627e-01
2.514319377162629792e+02 9.318301038062283226e+01 3.115916955017301038e-01
2.514072664359861733e+02 9.320377162629758061e+01 3.485467128027681660e-01
2.515001730103806210e+02 9.384000000000000341e+01 3.327335640138408546e-01
2.514794809688581267e+02 9.429328719723183383e+01 3.457439446366781799e-01
2.514413494809688530e+02 9.249467128027681895e+01 3.599653979238754409e-01
2.513728027681660819e+02 8.965913494809689155e+01 3.260553633217992964e-01
2.510939100346020894e+02 8.725377162629757777e+01 3.519723183391003651e-01
2.511231487889273239e+02 8.590027681660899361e+01 3.237370242214532845e-01
2.513242214532872083e+02 8.977332179930796485e+01 3.864359861591695755e-01
2.513493079584775103e+02 8.985051903114187155e+01 3.398269896193771844e-01
2.514017301038062158e+02 9.415228373702422004e+01 3.592387543252595350e-01
2.514123529411764650e+02 9.402217993079584346e+01 2.718339100346020554e-01
2.514194463667820116e+02 9.440629757785467291e+01 3.185467128027681394e-01
2.514387543252595094e+02 9.459737024221453794e+01 2.322145328719723290e-01
2.514919723183390943e+02 9.419775086505190131e+01 2.764705882352941346e-01
2.515091003460207730e+02 9.482349480968858302e+01 3.155017301038062216e-01
2.516100692041522393e+02 9.454747404844290770e+01 3.078200692041522246e-01
2.514831833910034504e+02 9.517024221453287680e+01 3.392733564013840630e-01
2.515214878892733452e+02 9.667124567474049002e+01 3.531141868512110982e-01
2.516138754325259583e+02 9.620799307958478153e+01 3.556747404844290417e-01
2.516179238754325240e+02 9.678757785467128372e+01 3.363667820069204395e-01
2.514375432525951624e+02 9.703996539792387921e+01 3.818339100346020976e-01
2.513691349480968995e+02 9.756799307958478096e+01 2.925605536332179790e-01
2.513099307958477482e+02 9.847577854671280306e+01 2.892387543252595283e-01
2.514093079584775126e+02 9.835996539792387239e+01 3.470588235294117530e-01
2.512782006920415085e+02 9.883519031141868538e+01 3.580622837370242006e-01
2.513919723183391000e+02 1.004698961937716319e+02 3.308304498269896143e-01
2.514079930795847702e+02 1.013512456747404826e+02 3.279930795847750824e-01
2.514081660899653912e+02 1.022794463667820111e+02 3.569896193771626147e-01
2.513085467128027801e+02 1.015338754325259458e+02 3.506574394463667921e-01
2.513822837370242098e+02 9.805508650519031733e+01 2.822837370242214372e-01
2.512377508650519076e+02 9.617871972318339147e+01 2.711072664359861495e-01
2.515991349480968893e+02 9.492477508650519269e+01 3.350519031141868664e-01
2.513608650519031187e+02 9.416608996539792997e+01 3.416262975778546762e-01
2.514504152249134847e+02 9.370653979238754516e+01 3.265743944636678164e-01
2.513772318339100309e+02 9.335750865051903702e+01 3.889965397923875190e-01
2.513317301038062226e+02 9.370581314878893409e+01 3.104152249134948249e-01
2.517170588235294133e+02 9.383266435986159593e+01 2.825951557093425714e-01
2.515777508650519110e+02 9.382152249134948363e+01 3.149134948096885545e-01
2.515248788927335681e+02 9.384460207612457339e+01 3.430449826989619422e-01
2.513817993079584880e+02 9.358951557093425322e+01 2.786851211072664536e-01
2.513389273356401361e+02 9.408968858131487423e+01 2.644982698961937939e-01
2.513641868512110591e+02 9.521384083044982560e+01 3.206574394463667654e-01
2.514221799307958349e+02 9.569982698961938183e+01 3.392733564013840630e-01
2.515307266435986264e+02 9.683550173010380036e+01 3.635294117647058787e-01
2.514524913494809653e+02 9.791474048442906053e+01 3.513494809688581522e-01
2.515211072664359904e+02 9.827674740484428639e+01 3.094809688581314777e-01
2.515451211072664250e+02 9.971256055363322446e+01 2.642906574394463526e-01
2.514761937716262992e+02 9.974013840830450306e+01 2.817993079584775185e-01
2.516072664359861619e+02 1.005913840830449857e+02 3.409342560553633161e-01
2.515025951557093435e+02 1.010791003460207662e+02 3.321453287197231874e-01
2.513958477508650446e+02 1.014051211072664387e+02 3.647058823529411575e-01
2.515581660899653968e+02 1.022967820069204095e+02 3.776124567474048455e-01
2.515430449826989729e+02 1.025402422145328671e+02 3.137716262975778769e-01
2.514753979238754198e+02 1.029310380622837329e+02 3.370934256055363454e-01
2.515111418685121123e+02 1.034642906574394488e+02 3.705536332179930614e-01
2.517446020761245791e+02 1.039683044982699016e+02 2.969550173010380711e-01
2.515685121107266298e+02 1.054849826989619430e+02 2.959861591695501781e-01
2.514458477508650560e+02 1.048673356401384069e+02 2.862283737024221564e-01
2.511448442906574314e+02 1.011586851211072684e+02 2.651557093425605527e-01
2.512696539792387682e+02 9.782982698961937729e+01 2.782352941176470806e-01
2.514953979238754300e+02 9.587730103806228499e+01 3.523183391003460452e-01
2.513130795847750960e+02 9.583352941176470097e+01 2.929065743944636591e-01
2.513994463667820014e+02 9.609574394463668057e+01 3.401730103806228644e-01
2.514050865051902974e+02 9.595435986159169772e+01 3.765051903114186582e-01
2.515698615916955134e+02 9.657608996539792656e+01 3.398615916955017302e-01
2.516015224913494706e+02 9.767681660899654617e+01 3.387889273356401443e-01
2.516049480968858063e+02 9.903643598615917654e+01 3.405190311418684890e-01
2.515919031141868629e+02 9.890273356401384319e+01 2.983044982698961900e-01
2.514741176470588186e+02 9.879726643598615965e+01 2.944290657439446179e-01
2.514726989619377093e+02 9.902110726643599037e+01 3.607612456747404939e-01
2.515744982698961962e+02 9.978698961937716660e+01 3.230103806228373786e-01
2.514026643598616033e+02 1.004754671280276881e+02 2.485121107266435869e-01
2.515535640138408269e+02 1.005792733564013872e+02 3.514186851211072438e-01
2.515494809688581199e+02 1.005748788927335653e+02 3.750865051903113923e-01
2.514563667820069099e+02 1.009566435986159121e+02 2.713840830449826824e-01
