2.527911477425377313e+02 1.521261014093485926e+02 6.595136722752213965e-01
2.534953552970105477e+02 2.034823319141185323e+02 1.169611347646911437e+00
2.534891851278431716e+02 2.034589945584116890e+02 1.126670613146330879e+00
2.534963798638464425e+02 2.035211629971995251e+02 1.046344573210992390e+00
2.532978529632749769e+02 2.037020218118895230e+02 6.829193324377860197e-01
2.531218209967896939e+02 2.038047744814553539e+02 5.107124154732360921e-01
2.526563147469319972e+02 2.042213975091641771e+02 1.998246852302998644e-01
2.525053277475467439e+02 2.043133922269529421e+02 8.968375036998246785e-02
2.524010951481068332e+02 2.042062680722205812e+02 6.047221147059492902e-02
2.523489446961590090e+02 2.041326814052503380e+02 5.114865326381457661e-02
2.523719974499669831e+02 2.041510325356890689e+02 4.575260126135561461e-02
2.523471687803101133e+02 2.042235490995196017e+02 3.724869652330320413e-02
2.523670681450786617e+02 2.042697001434393655e+02 3.858063340998611063e-02
2.522471938252772077e+02 2.040958197673094787e+02 3.004257644407003561e-02
2.520428610459688912e+02 2.035927802190296347e+02 1.528881400696705493e-02
2.518994786093212781e+02 2.030775710935543259e+02 1.082625623278158505e-02
2.518069260718107500e+02 2.027641674825254370e+02 9.391862662507684950e-03
2.517232075772409416e+02 2.026158215887616336e+02 9.152797067462034933e-03
2.517322123813210055e+02 2.025487579973133450e+02 9.141412991507480088e-03
2.517131099018692737e+02 2.025074679538261933e+02 9.369094510598575259e-03
2.517061542314610278e+02 2.024604061838300595e+02 8.515288814006967064e-03
2.516750301678012818e+02 2.024043965301336527e+02 6.773525192960087003e-03
2.516539696272853632e+02 2.023427403747637925e+02 7.160583775414949143e-03
2.516780811001571010e+02 2.022649302156143847e+02 7.479337902142483077e-03
2.516536281050067032e+02 2.021595592085790258e+02 7.502106054051592768e-03
2.516099246374171798e+02 2.020867466587737056e+02 4.007194736003278669e-03
2.515991211493362982e+02 2.020003756745065004e+02 3.255845723002664081e-03
2.516102092393160490e+02 2.019554654948657912e+02 2.402040026411056319e-03
2.516358803305935794e+02 2.019783361034584743e+02 3.631520229502971375e-03
2.516775688167391536e+02 2.019785182486737654e+02 4.428405546321805344e-03
2.517703604198447351e+02 2.020605974363060966e+02 5.931103572323034520e-03
2.518346690649119921e+02 2.021413219188998482e+02 7.581794585733475818e-03
2.518747865485758552e+02 2.021552674119441804e+02 8.765738485007171926e-03
2.519265613260171790e+02 2.022199972678217819e+02 1.053027025796316081e-02
2.519618291933243768e+02 2.023132897702693356e+02 1.053027025796316081e-02
2.520325698413059854e+02 2.024426014890371448e+02 1.130438742287288509e-02
2.521687916941781964e+02 2.027172195532888566e+02 1.539127069055804681e-02
2.522920584686141012e+02 2.029555565674734225e+02 1.203296828396438999e-02
2.523777350242480679e+02 2.031473896313836178e+02 1.539127069055804681e-02
2.524375355752373480e+02 2.032972268390974762e+02 2.580770018897566090e-02
2.524661437581111443e+02 2.035276746886455328e+02 2.688918740465836427e-02
2.525206962500853933e+02 2.037572915006489040e+02 2.918877074747842568e-02
2.525334805673823553e+02 2.039561713075749765e+02 2.790237016461373856e-02
2.525225746226178956e+02 2.039847453382209039e+02 2.805036315202295155e-02
2.523680357915347940e+02 2.037833951868126974e+02 2.013843036360738609e-02
2.520924728489788436e+02 2.034581521367910568e+02 1.229480203091914969e-02
2.519168051729241142e+02 2.031339678058332083e+02 8.936499624325492872e-03
2.518553083946176230e+02 2.028323011771134645e+02 6.488923294096218472e-03
2.517641788666013838e+02 2.026939049657339353e+02 6.306778078823341814e-03
2.517698026001229437e+02 2.025750096764645605e+02 6.079096559732246642e-03
2.517810045308622193e+02 2.025793242412513280e+02 6.420618838368889400e-03
2.518037612986953775e+02 2.025414494205505207e+02 6.352314382641561195e-03
