2.524548152803966730e+02 1.755329631957538936e+02 5.690079614498219085e-01
2.529636060479083710e+02 2.023282439416160230e+02 8.442890564983588364e-01
2.529576436902018202e+02 2.023364760108946143e+02 8.274233535861442723e-01
2.530688071792722837e+02 2.025086947412528673e+02 7.632865423563097718e-01
2.530407587820378410e+02 2.032649800963754387e+02 3.994517773587540899e-01
2.528994255883790743e+02 2.035598418185627452e+02 2.645348837209302584e-01
2.525319854738459355e+02 2.038243592429639079e+02 1.054019135414484276e-01
2.523603516307004782e+02 2.039822700607584238e+02 5.293665758782038072e-02
2.523244116209232573e+02 2.040121778755499804e+02 4.473950694880927254e-02
2.523644021928905659e+02 2.041263094489838750e+02 3.863747468398631008e-02
2.523346602416369819e+02 2.041350652978559879e+02 3.414169983937425518e-02
2.522725399818423000e+02 2.040675675675675791e+02 2.689608212864026682e-02
2.522491183043508727e+02 2.040783312382149575e+02 2.508904253090299755e-02
2.522297733780291935e+02 2.040746036734408904e+02 2.118688455897758255e-02
2.521613590334520438e+02 2.040001833228577368e+02 1.799182903834066483e-02
2.521010458132551264e+02 2.039325546476709405e+02 1.234373908792513359e-02
2.520529715762273781e+02 2.038242108387457279e+02 1.203820099168936321e-02
2.519916806341225026e+02 2.037187390879251438e+02 9.681192820727704471e-03
2.519617379006913893e+02 2.036598400726307716e+02 9.532788602556043628e-03
2.519210838745722469e+02 2.035872965989244960e+02 9.052657308471261099e-03
2.519027690481178752e+02 2.035513042111879258e+02 8.502688735246875101e-03
2.519151127872057998e+02 2.034954431175361549e+02 7.559885466862210912e-03
2.519366139395209245e+02 2.035355209861023695e+02 6.678189817724701494e-03
2.519584991968712870e+02 2.035546389412668589e+02 6.599622878692645855e-03
2.519627243522592437e+02 2.035085026887352342e+02 6.748027096864305831e-03
2.519365004539423012e+02 2.034777830155737206e+02 6.730567777079404963e-03
2.519045935470354038e+02 2.033686011592988336e+02 4.425937565472448827e-03
2.518909054403240475e+02 2.033398805782526608e+02 4.373559606117745358e-03
2.518471785739227471e+02 2.032804228647251819e+02 5.246525595362804342e-03
2.518142153781688535e+02 2.032577955862839474e+02 4.975906138696836560e-03
2.518628832320692652e+02 2.032911428870731072e+02 5.176688316223200005e-03
2.518836249039737538e+02 2.032875549968573239e+02 5.883790767511698147e-03
2.519184998952440822e+02 2.032903048397234329e+02 5.988546686221105086e-03
2.518927823172009255e+02 2.032815140722117349e+02 6.643271178154898891e-03
2.519411970109644585e+02 2.033180040505621946e+02 5.883790767511698147e-03
2.520567689782806156e+02 2.034819470633424032e+02 7.612263426216914382e-03
2.522364166492073423e+02 2.038042199175920075e+02 1.241357636706473880e-02
2.523980899504155389e+02 2.042803093791465869e+02 1.333019065577205169e-02
2.524852468747817511e+02 2.049681891193519050e+02 1.566973950694880782e-02
2.525232034359941338e+02 2.055229851944968118e+02 1.490152943641315751e-02
2.525365336266499128e+02 2.057159019484601004e+02 1.322543473706264475e-02
2.525467997066834300e+02 2.058352189398700887e+02 1.266673650394580658e-02
2.525702301138347536e+02 2.059293770514700839e+02 1.431664222361896804e-02
2.525702737621342351e+02 2.060400429499266579e+02 1.734583420629932232e-02
2.525651145331378018e+02 2.060984007263077160e+02 1.903938822543473769e-02
2.525710332425448712e+02 2.061334415811159886e+02 1.992108387457224711e-02
2.525501082477826742e+02 2.061292775333473060e+02 1.944968224037991328e-02
