2.550000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.501387038838584260e+02 8.046030083065180349e+01 5.991169647534236864e-01
2.505539923669834650e+02 7.898256379555489559e+01 6.217915138816133558e-01
2.506034573074908280e+02 7.936099678215968822e+01 6.031205567612063501e-01
2.506335403726708080e+02 7.909268128414278465e+01 5.580333757389808191e-01
2.507427972760607702e+02 7.983888348424754611e+01 5.838135149292823511e-01
2.507814113597246148e+02 8.022109556237371919e+01 5.259672229289830137e-01
2.507947317219187369e+02 8.008763002319838620e+01 4.067574646411734052e-01
2.508346553917533583e+02 8.099936391528848389e+01 4.209384120332260726e-01
2.506519119958093142e+02 8.149569707401032304e+01 4.198907430966100640e-01
2.508312130509616225e+02 8.238920900995285024e+01 5.322158198009429020e-01
2.508260121230262598e+02 8.334019307041832292e+01 4.622090847863503660e-01
2.507387562673052344e+02 8.326955025069220540e+01 4.232208336451395714e-01
2.508845319164858267e+02 8.145697074010327299e+01 3.953453565816059112e-01
2.506647459402828702e+02 8.056600314300681021e+01 4.908328968046097307e-01
2.509317518521290253e+02 7.965696325675372691e+01 4.728354411434558258e-01
2.508437102447055338e+02 7.863279203771608650e+01 4.361296116141584744e-01
2.508883110080071788e+02 7.883409414053730302e+01 4.259522562298884707e-01
2.508242161191349169e+02 7.834524433136272137e+01 4.044750430292599064e-01
2.507980243957195228e+02 7.940039661752599898e+01 4.765022824216119113e-01
2.508919404325376092e+02 7.943672827957793459e+01 4.868293047968270670e-01
2.508624186185736846e+02 8.001814712265209550e+01 5.303075656663922555e-01
2.508441218289306391e+02 8.112239018184538963e+01 4.546134849958841651e-01
2.508590885280251541e+02 8.120620369677467920e+01 4.405447878470403200e-01
2.508459178328219821e+02 8.316081718177055393e+01 4.895233106338396922e-01
2.508580408590885327e+02 8.418259372895307990e+01 4.469430517099453604e-01
2.508520915961984485e+02 8.457079248671705329e+01 4.616104168225697579e-01
2.508755144802813675e+02 8.596909376636982358e+01 4.384868667215445770e-01
2.510374541644840178e+02 9.032848162837686345e+01 4.271495921574496868e-01
2.509796078724837116e+02 9.535979944623213100e+01 3.728204744443612828e-01
2.508836713312878715e+02 1.013354037267080798e+02 3.960188580408590675e-01
2.509536406495547283e+02 1.102552944698046815e+02 2.886702087854523535e-01
2.512768090997530521e+02 1.152084112848911133e+02 3.464042505425428686e-01
2.513429244930030677e+02 1.249528548978522764e+02 2.006660181097059126e-01
2.511915363316620642e+02 1.294362418618573543e+02 2.005163511187607606e-01
2.511332410386889080e+02 1.282661453266481999e+02 1.914240814188430673e-01
2.512274938262366106e+02 1.337242759859313139e+02 1.790765546658684426e-01
2.513061812467260268e+02 1.445908478635037113e+02 1.323804534909825692e-01
2.513915662650602485e+02 1.539063832971638135e+02 1.247474369527800664e-01
2.515759559979046571e+02 1.666892164933024105e+02 8.706877198233929638e-02
2.515774900845618447e+02 1.706219411808725681e+02 7.423482750879294156e-02
2.517415999401331987e+02 1.730663773104841709e+02 1.161041682256978291e-01
2.517028361894784041e+02 1.778477138367133250e+02 4.183192396916859956e-02
2.516404624710020244e+02 1.719886627254359155e+02 6.162538352166429395e-02
2.515136945296714828e+02 1.603787323205866926e+02 6.068996482825712857e-02
2.515715034049240444e+02 1.461095562373718337e+02 1.039811419591409047e-01
2.513612961161415740e+02 1.320121604430142952e+02 1.450273142258474979e-01
2.511430068098480888e+02 1.173174811045423951e+02 1.591708448701638912e-01
2.511400883035246636e+02 1.089004714510214740e+02 2.053805283244780344e-01
2.510163511187607526e+02 1.019377759485145560e+02 2.032851904512459895e-01
2.510717653221581998e+02 1.028882735912594484e+02 1.992441816957269962e-01
2.510129087779690167e+02 1.071845393998353728e+02 1.352615430666766483e-01
2.511097433211105283e+02 1.172527501309586171e+02 9.949113223078649704e-02
2.513806779914689855e+02 1.247246127366609301e+02 1.834917308987502882e-01
2.512349771757838823e+02 1.335750579959589857e+02 1.314076180498391089e-01
2.513635037042580223e+02 1.351735762927486348e+02 1.123999101998054279e-01
2.513920900995285592e+02 1.365144428646262043e+02 9.324253535882660870e-02
2.511965875926064484e+02 1.323611838658983686e+02 9.982788296041307519e-02
2.509900845618498977e+02 1.271402379705155994e+02 7.064281972610940430e-02
2.508230187832073739e+02 1.135819800942902020e+02 1.211554291700965291e-01
