2.516028270312611141e+02 8.027800327565334726e+01 5.545467492700989487e-01
2.532914619383322758e+02 1.457345296589047878e+00 7.845901872819198708e-01
2.532820622374136690e+02 1.428932564266894634e+00 7.833440148116499469e-01
2.524816278572954502e+02 7.198248237556077456e-01 7.163711457665740412e-02
2.524877875097913602e+02 1.195079398988819985e+00 5.995869828384248201e-02
2.523988107954140787e+02 2.903047781813002715e+00 9.499394716228726221e-02
2.518732464573097047e+02 4.637541835790073286e+00 1.172114220608132112e-01
2.519286833297728379e+02 6.217190059104179767e+00 1.429893897315388518e-01
2.517713451541693246e+02 6.806487217830947678e+00 1.862493769137648636e-01
2.518580787581001346e+02 7.444883571886348861e+00 1.774193548387096864e-01
2.517777184362315666e+02 8.541764580217902747e+00 1.911628569394004107e-01
2.516528875596382591e+02 9.791533148187708591e+00 2.238481805881934183e-01
2.515233568325856197e+02 1.094178594317453523e+01 1.668090863775546495e-01
2.516933703624581540e+02 1.169287189347005551e+01 1.884212775048066668e-01
2.517054760378836420e+02 1.254931282489496525e+01 1.836146122623371069e-01
2.516493626717937673e+02 1.324449903866695166e+01 2.578864914904222538e-01
2.515695364238410718e+02 1.441800185145624091e+01 2.026632485936053496e-01
2.514829452396211593e+02 1.578779463077689904e+01 2.375916826888841427e-01
2.514827672149825446e+02 1.613017161575162106e+01 2.252367727693512789e-01
2.514892829167556840e+02 1.723855301573737719e+01 1.936552018799401753e-01
2.515876949369792897e+02 1.811646371857865034e+01 2.517624439222388433e-01
2.515871608630634455e+02 1.908854945524460689e+01 2.575304422132023152e-01
2.514844050416577659e+02 2.049280780460015805e+01 2.646514277576016427e-01
2.514642170476393801e+02 2.149177526169621899e+01 2.094637897885067157e-01
2.515103966388948322e+02 2.172616250089012269e+01 2.291889197464929140e-01
2.516046428825749501e+02 1.951965392010254163e+01 2.305419069999287973e-01
2.512995798618528909e+02 1.476251513209428268e+01 1.347290465000356152e-01
2.513311970376700231e+02 1.462087872961617840e+01 1.362244534643594629e-01
2.513462935270241303e+02 1.510610268461154959e+01 2.452467421491134336e-01
2.515302641885637058e+02 1.581549526454461230e+01 2.348144983265683938e-01
2.514852239549953765e+02 1.671530299793491281e+01 2.556077761162144912e-01
2.514556362600583839e+02 1.813711457665741023e+01 2.025564338104393625e-01
2.514337036245816535e+02 1.900850957772555816e+01 2.360962757245602672e-01
2.513478957487716343e+02 1.994776757103183229e+01 2.365947447126682257e-01
2.515197251299579762e+02 2.097710603147475439e+01 2.769707327494125293e-01
2.514463433739229572e+02 2.215619881791640111e+01 2.452111372213914287e-01
2.513611407818842167e+02 2.329384746848963772e+01 2.337463504949084947e-01
2.513071637114576617e+02 2.461888485366374724e+01 2.490564694153670766e-01
2.514097771131524723e+02 2.588474684896389633e+01 2.435377056184575839e-01
2.514547461368653387e+02 2.677041942604856573e+01 2.705618457594531345e-01
2.512940610980559768e+02 2.811375774407177985e+01 2.731254005554368813e-01
2.513577227088229051e+02 2.950562557858007651e+01 2.906786299223812486e-01
2.513938973153884433e+02 3.021334472691020423e+01 2.307555365662607716e-01
2.514899238054546800e+02 3.192725913266395921e+01 2.329630420850245798e-01
2.512322865484583190e+02 3.287894324574521221e+01 2.056540625222530727e-01
2.512470625934629425e+02 3.372520116784163235e+01 2.321441287474186321e-01
