2.529291825528576965e+02 1.962827772406370173e+02 5.494554608971669030e-01
2.533328711895944707e+02 2.032866355327726922e+02 7.897823667840268014e-01
2.532701078132696182e+02 2.033432511812029020e+02 7.683382892168487688e-01
2.534052210080814405e+02 2.036510936388346806e+02 8.269697356659430065e-01
2.532528868781582219e+02 2.039705565791634001e+02 6.004068081069741103e-01
2.530559680391119457e+02 2.043083441268219644e+02 4.518944852874108298e-01
2.524515296349672440e+02 2.049613076235474409e+02 1.689256982323001921e-01
2.523898516883448622e+02 2.055482605760986416e+02 4.962876479924110962e-02
2.524521590017695303e+02 2.061058795629093083e+02 3.612930295346334503e-02
2.524945454877136797e+02 2.067590619698268881e+02 3.566411879526424494e-02
2.525241439699363468e+02 2.072066421000784544e+02 3.337468303628436661e-02
2.525347975992849001e+02 2.075760530492365490e+02 2.793841326595764007e-02
2.525638214422533281e+02 2.078087363409161412e+02 2.581316015104803338e-02
2.525306839119251379e+02 2.082125070689749577e+02 2.017622270463542353e-02
2.525215535326632335e+02 2.083695660105441618e+02 1.811481839575314334e-02
2.525418300892059165e+02 2.084591550066585057e+02 1.956509841837386285e-02
2.523672309684951642e+02 2.081908167174416633e+02 1.519601583450389502e-02
2.523435613039750365e+02 2.081523250086652013e+02 1.486765054636335522e-02
2.523758140722768530e+02 2.082250670412463194e+02 1.463049783826185328e-02
2.524030227849025039e+02 2.083166353503475250e+02 1.466698287027746843e-02
2.523560756699563967e+02 2.082476786398380000e+02 1.345385555575825086e-02
2.521981319663607906e+02 2.080050987832241844e+02 9.996898772278672157e-03
2.520912217012970302e+02 2.077832515460532363e+02 6.147727894631227138e-03
2.519299304960140091e+02 2.057189740408997238e+02 4.888994290092489765e-03
2.519167776419723737e+02 2.056416348942846071e+02 4.150172391776273464e-03
2.519347282777240764e+02 2.056438878450115908e+02 6.138606636627323351e-03
2.519768320046700865e+02 2.057233522447415908e+02 6.156849152635131793e-03
2.520495557947351983e+02 2.058825638031997300e+02 8.108798365470565664e-03
2.521734042359122157e+02 2.061862104821497041e+02 8.583103781673567800e-03
2.522501596220150759e+02 2.063497455169016916e+02 1.237754711129759010e-02
2.522924913804111782e+02 2.065600543626977128e+02 1.466698287027746843e-02
2.523353612930295355e+02 2.066525439188572761e+02 1.511392451246875920e-02
2.523943667110567901e+02 2.068161884087053295e+02 1.962894722440118936e-02
2.524259262637502843e+02 2.069477899191856523e+02 1.858912381195614374e-02
2.524319006877428535e+02 2.071388437893354251e+02 1.905430797015524383e-02
2.524842840724592747e+02 2.075885491727019030e+02 1.743072404546034890e-02
2.524932776328511181e+02 2.079669810460258645e+02 1.722093511137056179e-02
2.525206778918948487e+02 2.081113340751956571e+02 2.088768082893992586e-02
2.525419304230439366e+02 2.082272287793932435e+02 1.980225112647536478e-02
2.525442472225769279e+02 2.082894813652698929e+02 2.010325264060419323e-02
2.523146104310706619e+02 2.078776292026196302e+02 9.613805936114709627e-03
2.522397796304066162e+02 2.077846744623018367e+02 1.036174909243482885e-02
2.522018443183683871e+02 2.076729116879800188e+02 7.789554335333929644e-03
2.521769159202437152e+02 2.076429665979531762e+02 7.287885145119214411e-03
2.521720269259536167e+02 2.076206377583596350e+02 7.935494463396391973e-03
2.522030209606508890e+02 2.076457029753543679e+02 8.683437619716511194e-03
2.522300290056004428e+02 2.076664264735392180e+02 7.725705529306602266e-03
2.522512997792655653e+02 2.077298374591823631e+02 8.756407683747743226e-03
2.522851214039440322e+02 2.078156320119670966e+02 1.137420873086816137e-02
2.522822482076728079e+02 2.077870459893828468e+02 9.960413740263057009e-03
2.519913348048962973e+02 2.072211996278526840e+02 2.626922305124322794e-03
2.519356495247824625e+02 2.061752376087709990e+02 2.161738146925224011e-03
2.518827553496178098e+02 2.056577612784355154e+02 2.107010598901800421e-03
2.518593958078698165e+02 2.055835598445737560e+02 2.179980662933031586e-03
2.518653975956363809e+02 2.055426692449422603e+02 1.459401280624623726e-03
2.518334914351387397e+02 2.054241476184395481e+02 1.869857890800299136e-03
2.518515332834704452e+02 2.053750934928945355e+02 2.626922305124322794e-03
2.518848714814747325e+02 2.054173522812266128e+02 4.168414907784081906e-03
2.519042085484429947e+02 2.054496415345604419e+02 5.326814674279876753e-03
2.519348650965941090e+02 2.054677745954722070e+02 5.500118576354050444e-03
2.520259043727310768e+02 2.049756827261615797e+02 2.699892369155553959e-03
2.520428334275863449e+02 2.050798110075341469e+02 1.942827954831530301e-03
2.520771932064870384e+02 2.051491964171698612e+02 2.134374372913512216e-03
2.520965850010033478e+02 2.051365999598664587e+02 2.161738146925224011e-03
2.521253990550376614e+02 2.051394549136216767e+02 2.608679789116514786e-03
2.521629968805297608e+02 2.051795884488388708e+02 3.183319043362460750e-03
2.522593720925990226e+02 2.053003447835525606e+02 7.233157597095791688e-03
