2.520154207920791976e+02 8.040923267326732571e+01 5.811633663366336799e-01
2.533518316831683137e+02 1.964672772277227750e+02 9.424257425742573746e-01
2.533413613861386011e+02 1.964405198019802015e+02 9.193069306930693463e-01
2.533852227722772170e+02 1.965302475247524683e+02 8.618811881188118695e-01
2.532758168316831586e+02 1.972645792079208036e+02 5.520792079207921255e-01
2.532040099009900871e+02 1.975539851485148404e+02 3.335148514851485335e-01
2.526702227722772136e+02 1.975509158415841569e+02 1.108168316831683181e-01
2.524463118811881088e+02 1.973337623762376154e+02 5.935643564356435364e-02
2.522052227722772386e+02 1.969215346534653577e+02 2.839108910891089202e-02
2.520567821782178157e+02 1.966052227722772159e+02 2.408415841584158473e-02
2.520216336633663445e+02 1.965137376237623812e+02 1.764851485148514684e-02
2.521314356435643447e+02 1.967656188118811826e+02 1.702970297029703095e-02
2.522417079207920665e+02 1.968662623762376143e+02 1.750000000000000167e-02
2.522815594059405839e+02 1.970078712871287223e+02 2.178217821782178071e-02
2.523302722772277207e+02 1.971673762376237562e+02 1.730198019801980347e-02
2.523629207920791941e+02 1.972541089108910910e+02 1.400990099009901020e-02
2.522717326732673371e+02 1.971302227722772216e+02 1.059405940594059480e-02
2.519661633663366445e+02 1.965982673267326675e+02 5.742574257425742471e-03
2.518156930693069171e+02 1.960551732673267225e+02 2.797029702970296912e-03
2.517405198019801844e+02 1.957392574257425792e+02 1.856435643564356350e-03
2.517981930693069330e+02 1.958338613861386079e+02 1.782178217821782243e-03
2.518405940594059302e+02 1.958544801980198145e+02 1.707920792079207920e-03
2.518484158415841705e+02 1.958564603960396084e+02 3.391089108910891065e-03
2.518727970297029799e+02 1.959068069306930795e+02 4.356435643564356835e-03
2.518427475247524683e+02 1.958700495049504866e+02 4.801980198019801908e-03
2.518057178217821672e+02 1.958129702970296933e+02 5.346534653465346947e-03
2.517318069306930681e+02 1.956357178217821797e+02 4.232673267326732963e-03
2.516696534653465278e+02 1.955194801980198065e+02 2.896039603960396010e-03
2.516448267326732662e+02 1.955085643564356417e+02 1.732673267326732694e-03
2.517547524752475283e+02 1.956538366336633601e+02 2.376237623762376180e-03
2.519043811881188049e+02 1.958417821782178123e+02 2.995049504950495108e-03
2.520781930693069341e+02 1.961004950495049570e+02 6.856435643564356454e-03
2.520294801980197974e+02 1.960767821782178260e+02 6.163366336633663636e-03
2.516332178217821820e+02 1.954614603960395982e+02 4.381188118811881610e-03
2.515085396039604007e+02 1.942600990099009834e+02 6.089108910891089313e-03
2.515050247524752365e+02 1.936600742574257481e+02 1.195544554455445566e-02
2.516800990099009994e+02 1.934212871287128621e+02 6.633663366336633484e-03
2.517348514851485106e+02 1.934189108910890980e+02 8.044554455445544761e-03
2.517864108910891048e+02 1.935525495049504912e+02 1.272277227722772193e-02
2.522748267326732616e+02 1.975020297029703045e+02 1.831683168316831575e-03
2.520948019801980138e+02 1.972062871287128587e+02 2.673267326732673473e-03
2.520345049504950623e+02 1.969860643564356337e+02 2.871287128712871235e-03
2.518288861386138535e+02 1.965626237623762336e+02 4.207920792079208189e-03
2.517083663366336737e+02 1.960928712871287019e+02 4.084158415841584316e-03
2.517222524752475294e+02 1.958624504950495009e+02 3.811881188118811797e-03
2.518040099009901098e+02 1.959095544554455444e+02 4.009900990099009993e-03
2.518683168316831598e+02 1.959267574257425792e+02 5.000000000000000104e-03
2.519320049504950418e+02 1.960217326732673371e+02 5.940594059405940666e-03
2.519895544554455569e+02 1.961408663366336498e+02 1.311881188118811832e-02
2.520737623762376245e+02 1.962474009900990097e+02 1.116336633663366287e-02
2.520381188118811906e+02 1.961406435643564237e+02 1.039603960396039660e-02
2.517768069306930556e+02 1.957437623762376120e+02 7.079207920792079424e-03
2.516170297029702851e+02 1.954859900990099106e+02 7.103960396039604198e-03
2.516243069306930806e+02 1.953724257425742508e+02 4.207920792079208189e-03
2.516798514851485038e+02 1.953168069306930761e+02 5.198019801980198300e-03
2.518782673267326686e+02 1.955563118811881225e+02 9.158415841584157877e-03
2.524885396039603904e+02 1.966474752475247385e+02 2.628712871287128619e-02
2.525518564356435718e+02 1.968289603960396050e+02 2.655940594059405871e-02
2.525542326732673359e+02 1.968841584158415969e+02 2.056930693069307023e-02
2.523306435643564498e+02 1.966668069306930704e+02 1.685643564356435753e-02
2.521761633663366240e+02 1.962634653465346446e+02 3.910891089108910895e-03
2.521710891089108770e+02 1.962942574257425861e+02 4.158415841584158640e-03
2.521524504950494929e+02 1.962707178217821706e+02 8.861386138613860583e-03
2.522273762376237585e+02 1.963810643564356440e+02 1.235148514851485205e-02
2.522882920792079346e+02 1.965318564356435616e+02 1.606435643564356475e-02
2.523121287128712993e+02 1.966310643564356440e+02 1.482673267326732602e-02
2.525025247524752388e+02 1.968841584158415969e+02 2.534653465346534823e-02
2.525693564356435559e+02 1.970167326732673132e+02 3.066831683168316780e-02
2.522522277227722896e+02 1.967057673267326834e+02 1.311881188118811832e-02
2.519619306930693199e+02 1.962016336633663229e+02 5.470297029702969951e-03
2.516217079207920904e+02 1.954962623762376097e+02 8.168316831683167982e-04
2.516607178217821854e+02 1.954340841584158284e+02 1.188118811881188090e-03
2.517271287128712913e+02 1.955454950495049502e+02 5.792079207920792019e-03
2.518295544554455319e+02 1.956345792079207797e+02 8.217821782178218182e-03
2.519114603960396153e+02 1.957158415841584258e+02 1.341584158415841561e-02
2.519170049504950555e+02 1.957008415841584110e+02 1.361386138613861381e-02
2.517403712871287098e+02 1.954018564356435661e+02 1.212871287128712908e-02
