2.528479115508836514e+02 2.211272544726560056e+02 7.793671146378933212e-01
2.521688903942227569e+02 1.527335942130665671e+02 4.348667577931268347e-01
2.520970254871838279e+02 1.556326192405859388e+02 3.697879495336824918e-01
2.522252355780280482e+02 1.639874983367404866e+02 3.428189526908514417e-01
2.524624345280576847e+02 1.674643760055159873e+02 2.463015156830250796e-01
2.525200074997883064e+02 1.731221013922994132e+02 1.679650171164523698e-01
2.521410565024374364e+02 1.766619893793320273e+02 1.026684730672924595e-01
2.521364054240404471e+02 1.784947078106666254e+02 9.610011007753813117e-02
2.522254412173849971e+02 1.791549311108154257e+02 6.554452092078046077e-02
2.522527973000761961e+02 1.797700831024930608e+02 4.834944174962803320e-02
2.522541339558964069e+02 1.804288003967629948e+02 4.568217832561177749e-02
2.523684210526315894e+02 1.815809069905284900e+02 4.555516578161099978e-02
2.524142181470684250e+02 1.823846544653981425e+02 4.829500780219913442e-02
2.523856100835863572e+02 1.830410794856596794e+02 4.576080513856464055e-02
2.523538629958025297e+02 1.837478619555093076e+02 4.593015519723233492e-02
2.523438592459083907e+02 1.843175374082183282e+02 4.044442293967508845e-02
2.523610301322140117e+02 1.850818868015822147e+02 3.633768401698338896e-02
2.524515779796537913e+02 1.859115508836444235e+02 3.941017793852592821e-02
2.524372981407782959e+02 1.862618696246476873e+02 3.771062913546795181e-02
2.524315462869999749e+02 1.867690730503574628e+02 3.634978044974537109e-02
2.524174599910486450e+02 1.874241372219332504e+02 3.445668872249573605e-02
2.524107827601640395e+02 1.878703080961424519e+02 3.258778986077005835e-02
2.524536404214397294e+02 1.884748817573697579e+02 2.848105093807836233e-02
2.524624768655723415e+02 1.891453023503368911e+02 2.445898704472051349e-02
2.524473865657017768e+02 1.893613869769804978e+02 2.321305447023672835e-02
2.521166882386384316e+02 1.886424717850705690e+02 1.417701919703879404e-02
2.520628167753329478e+02 1.840361441410927910e+02 2.332797058147552394e-02
2.520050139713798387e+02 1.837951106218775976e+02 1.793900978601410331e-02
2.520152596499292486e+02 1.839930808404601521e+02 1.862850645344687681e-02
2.521176136157447161e+02 1.844057748370005640e+02 2.334006701423750260e-02
2.522356566548524768e+02 1.849763696185994775e+02 2.996891216780171383e-02
2.523429338688020778e+02 1.857401565278399289e+02 2.970279064703819014e-02
2.523157834254678278e+02 1.865831750716713771e+02 2.656981456168575756e-02
2.523770518574072526e+02 1.874201937848528416e+02 2.548718382948868266e-02
2.523639998064570875e+02 1.880405714354836846e+02 2.559000350796549958e-02
2.524087505594600032e+02 1.884738172712866913e+02 2.808791687331406092e-02
2.524017527731072050e+02 1.892746495058607081e+02 2.208808622337272640e-02
2.524072264089320186e+02 1.900259952340054781e+02 2.732584160930941544e-02
2.524729705209933570e+02 1.906039265020745290e+02 2.852943666912627352e-02
2.525206002249936432e+02 1.912153709371106345e+02 2.744075772054821102e-02
2.525508050176003110e+02 1.918133943799973338e+02 2.876531710798485575e-02
2.525061994217905124e+02 1.925832174091860338e+02 2.930360836589289766e-02
2.525029575778102924e+02 1.929966674327740748e+02 2.646699488320894064e-02
2.523702113246803549e+02 1.940327268988375238e+02 2.275339002528154603e-02
2.524096517437007776e+02 1.944138733987347223e+02 2.303765619518803945e-02
2.524229759643881152e+02 1.949325926284338664e+02 2.201550762680085788e-02
2.524527876229300034e+02 1.953183176281314672e+02 2.394488865233642544e-02
2.524114783050478366e+02 1.958830637844899627e+02 2.722907014721358612e-02
2.524147806311918600e+02 1.962727503659170907e+02 2.473115678186502825e-02
2.523455104089804024e+02 1.971552274734180799e+02 2.802743470950416760e-02
2.524205869189176212e+02 1.974812868185172192e+02 2.689641824625917804e-02
2.523776990165600296e+02 1.974374916837024898e+02 2.182196470260919924e-02
2.520604216816460905e+02 1.966051180007015944e+02 1.207223989645453584e-02
2.518759087445112357e+02 1.959107101815674525e+02 7.566318692617547345e-03
2.518545343478208167e+02 1.958354885144370883e+02 5.443394742890322012e-03
2.518906059103170492e+02 1.958800396762994467e+02 7.372775768425891309e-03
2.519147201490280565e+02 1.959406428044369761e+02 9.616664045772901556e-03
2.519493219949436877e+02 1.960079957420556696e+02 1.058437866673118087e-02
2.520184289153128816e+02 1.961559109218691503e+02 1.238674714826597592e-02
2.520459724927119112e+02 1.962107984855266238e+02 1.359034220808283573e-02
2.519631482175906285e+02 1.962858991883293527e+02 1.069324656158898712e-02
2.519552734398625944e+02 1.963160676916377270e+02 9.786014104440601130e-03
2.520074816436632830e+02 1.963922389287399142e+02 1.091703056768558895e-02
2.520742600007257863e+02 1.964511304116415999e+02 1.202990238178761051e-02
2.521560137415476106e+02 1.965771691928050302e+02 1.860431358792292295e-02
2.522576298249646243e+02 1.967899333486554951e+02 3.005963541351655555e-02
2.523637155402871599e+02 1.972139254133956001e+02 3.235795763829246718e-02
2.524254194438060210e+02 1.975251847730104373e+02 2.990843000399182397e-02
2.524218933336559019e+02 1.976362663150636934e+02 2.726535944549952212e-02
2.524377699016559973e+02 1.977025547665993201e+02 2.551137669501263999e-02
2.524519711137185709e+02 1.977777945783788311e+02 2.549323204586967373e-02
2.524971452418681679e+02 1.980015543916099148e+02 2.606176438568266057e-02
2.524878067957759242e+02 1.982138830758809149e+02 2.436221558262468417e-02
