2.530733855916386688e+02 2.025572601717058490e+02 2.160321015304217940e-01
2.531296192609182469e+02 2.036873273609555781e+02 4.593691675998506918e-01
2.528677864874953229e+02 2.041328480776409151e+02 4.492347891004105920e-01
2.529173758865248089e+02 2.044000000000000057e+02 4.740388204553938056e-01
2.528440276222470970e+02 2.046113288540500150e+02 3.239455020530048746e-01
2.526456326987681962e+02 2.053089399029488504e+02 2.693915640164240566e-01
2.524486188876446420e+02 2.060587719298245588e+02 1.344531541620007375e-01
2.523424412094065019e+02 2.062298618887644750e+02 7.915266890630832941e-02
2.522116274729376642e+02 2.063019036954087255e+02 5.132512131392310412e-02
2.521383911907428228e+02 2.062277715565509482e+02 4.490481522956327187e-02
2.520390257558790665e+02 2.059867487868607725e+02 3.734602463605823236e-02
2.520000933184023779e+02 2.059203620754012718e+02 3.355729749906681547e-02
2.520382605449794653e+02 2.060374393430384430e+02 3.359462486002239706e-02
2.521384658454647365e+02 2.063030795072788237e+02 3.094438223217618397e-02
2.523861142217245117e+02 2.076623740201567614e+02 2.381485628966032234e-02
2.524558977230309722e+02 2.084444755505785736e+02 1.739455020530048662e-02
2.525323254945875249e+02 2.092982829413960530e+02 1.483762597984322577e-02
2.525762971257932179e+02 2.102011571481896226e+02 1.985815602836879523e-02
2.525958753266144186e+02 2.103477976857036253e+02 2.241508025382605435e-02
2.525337999253452779e+02 2.106769130272489861e+02 1.620007465472191044e-02
2.525197088465845354e+02 2.107079134005225853e+02 1.325121313923105677e-02
2.523957633445315309e+02 2.105827920865994827e+02 1.220604703247480348e-02
2.523346771183277326e+02 2.105064576334453079e+02 1.131019036954087308e-02
2.522595744680851055e+02 2.103837999253452722e+02 1.017170586039566928e-02
2.521021463232549422e+02 2.101226390444195715e+02 6.009705113848451234e-03
2.519044606196341931e+02 2.094338372527062404e+02 2.388951101157148031e-03
2.518100597237775276e+02 2.091461926091825205e+02 2.090332213512504853e-03
2.516749160134378371e+02 2.087901455767077152e+02 1.903695408734602541e-03
2.516431131019037082e+02 2.078658454647256519e+02 2.239641657334826550e-04
2.516290406868234300e+02 2.072774169466218837e+02 7.465472191116087597e-05
2.515726577081000244e+02 2.066953154162000885e+02 2.239641657334826550e-04
2.515475923852183655e+02 2.064067562523329684e+02 9.331840238895110174e-05
2.515922918999626745e+02 2.063883165360209091e+02 1.119820828667413275e-04
2.516014371033967905e+02 2.063703620754012604e+02 2.799552071668533052e-04
2.516654908547965590e+02 2.064772489734975807e+02 5.599104143337066105e-04
2.518264464352370169e+02 2.066886338185890395e+02 1.175811870100783871e-03
2.518635871593878335e+02 2.067454833893243631e+02 1.399776035834266472e-03
2.519415826801045171e+02 2.068989175065322854e+02 1.362448674878686183e-03
2.521212392683837322e+02 2.072231802911534260e+02 2.444942142590518681e-03
2.521855356476297061e+02 2.073194288913773846e+02 2.034341172079134202e-03
2.522741134751773018e+02 2.076897536394176882e+02 1.567749160134378423e-03
2.523909107876073108e+02 2.081005039193728976e+02 1.045166106756252426e-03
2.524301978350130753e+02 2.083058977230309949e+02 3.751399776035834431e-03
2.525562336692795782e+02 2.088024449421425857e+02 1.267263904441955948e-02
2.525568868980963089e+02 2.089788353863381758e+02 1.132885405001866387e-02
2.525703060843598280e+02 2.090902762224710614e+02 1.657334826427771593e-02
2.525685703620754055e+02 2.102471444568869003e+02 6.103023516237401740e-03
2.525405935050391975e+02 2.105128966032101516e+02 6.103023516237401740e-03
2.525787980589772417e+02 2.108262411347517684e+02 6.326987681970884340e-03
2.527046099290780035e+02 2.111104329973870790e+02 7.932064203060843269e-03
2.527150055991041313e+02 2.111789473684210634e+02 7.950727883538634064e-03
2.526985442329227283e+02 2.112329973870847368e+02 5.076521089958940108e-03
2.522820642030608553e+02 2.107609369167599880e+02 2.332960059723777381e-03
2.519547592385218309e+02 2.102342291899962561e+02 7.465472191116088140e-04
2.518008025382605410e+02 2.096629152668906215e+02 0.000000000000000000e+00
2.517821761851436975e+02 2.095364874953340859e+02 1.493094438223217519e-04
2.517324561403508767e+02 2.094695222097797682e+02 1.493094438223217519e-04
2.517151549085479587e+02 2.093901082493467811e+02 1.493094438223217519e-04
2.517753266144083568e+02 2.094477416946621986e+02 7.465472191116087597e-05
2.517804031354983181e+02 2.094596117954460510e+02 1.866368047779022035e-04
2.520718551698394947e+02 2.094497573721537833e+02 2.743561030235162294e-03
2.521123366927958216e+02 2.095053938036580803e+02 2.164986935423665430e-03
2.521573161627472928e+02 2.095591825307950842e+02 2.220977976857036081e-03
2.521644643523702882e+02 2.095549085479656526e+02 3.434117207913400457e-03
2.521350317282568199e+02 2.095302538260544907e+02 3.434117207913400457e-03
2.521105636431504422e+02 2.094351623740201660e+02 3.714072415080253708e-03
2.520975363941769274e+02 2.094063083240014862e+02 3.788727136991414720e-03
2.521399402762224611e+02 2.094489175065322968e+02 3.452780888391190819e-03
2.521455393803658183e+02 2.094824374766704125e+02 2.892870474057484317e-03
2.521968271743187699e+02 2.095567375886524815e+02 2.855543113101903594e-03
2.522224524076147816e+02 2.095871407241507995e+02 2.892870474057484317e-03
2.522143523702874290e+02 2.095845278088839052e+02 2.332960059723777381e-03
2.522376259798432159e+02 2.096030235162374140e+02 2.444942142590518681e-03
2.522435983575961131e+02 2.096159387831280299e+02 2.071668533034714491e-03
2.522818962299365353e+02 2.096554311310190428e+02 2.556924225457259982e-03
2.522657708100037439e+02 2.096431131019037082e+02 2.258305337812616803e-03
2.521915453527435602e+02 2.095470884658454622e+02 1.997013811123553480e-03
2.521337812616648080e+02 2.094841731989548350e+02 1.773049645390070879e-03
2.518903508771929864e+02 2.091209219858156132e+02 9.145203434117207646e-04
2.515961366181410881e+02 2.085827360955580332e+02 3.546099290780142083e-04
2.515516050765210991e+02 2.084307764091078639e+02 3.732736095558044070e-04
2.515829040686823532e+02 2.083742067935797024e+02 1.679731243001119777e-04
2.516105263157894854e+02 2.084053378126166365e+02 1.119820828667413275e-04
2.516472377752892839e+02 2.084534341172079053e+02 4.106009705113848585e-04
2.516263904441956072e+02 2.083771929824561369e+02 3.919372900335946056e-04
2.515952407614781521e+02 2.083223777528928622e+02 2.426278462112728537e-04
2.515721351250466569e+02 2.082500746547219137e+02 4.292646509891750572e-04
2.515882418812989840e+02 2.082174318775662698e+02 4.292646509891750572e-04
2.516365061590145444e+02 2.081152668906308350e+02 3.732736095558044070e-04
2.515763904441955958e+02 2.077869914147069892e+02 3.546099290780142083e-04
2.515212952594251590e+02 2.074351063829787165e+02 3.135498320268756845e-03
2.516844904815229427e+02 2.068114781634938311e+02 2.836879432624113666e-03
2.516751586412840709e+02 2.062871407241508166e+02 1.754385964912280734e-03
2.515476483762597866e+02 2.058389324374766716e+02 7.278835386338186261e-03
2.515464352370287315e+02 2.041594998133631975e+02 4.367301231802911583e-03
2.514980776409107932e+02 2.032250653228816759e+02 3.975363941769317032e-03
