2.531597802722713197e+02 1.841243531565958165e+02 6.650903590478465244e-01
2.534104450282620746e+02 2.073098001751452841e+02 8.053817371228405575e-01
2.532794522729082018e+02 2.074830825571212358e+02 7.046413502109705185e-01
2.531773266459676677e+02 2.073552424170050017e+02 5.873736167502587868e-01
2.529538730992755404e+02 2.073108351245919891e+02 3.790621765782978825e-01
2.527849852718732677e+02 2.069223787914974935e+02 1.783138285168378301e-01
2.523706552026112604e+02 2.060370989570893983e+02 5.260727649072526046e-02
2.522328636255075196e+02 2.058293607196879123e+02 1.514210652018151484e-02
2.520877796353793485e+02 2.053796513016479537e+02 4.442321471220444552e-03
2.518588806623676533e+02 2.046137727887906976e+02 1.210094737680121081e-03
2.518468911710851046e+02 2.046309051827083749e+02 7.005811639200700425e-04
2.519185574396942968e+02 2.047304673194809368e+02 1.019027147520101860e-03
2.518948013693177188e+02 2.046970623358012915e+02 6.368919672000636356e-04
2.520474325292572360e+02 2.050592627975479729e+02 2.452034073720245257e-03
2.522442321471220339e+02 2.059069660058912632e+02 5.811639200700581542e-03
2.523872143937584553e+02 2.064448690390892409e+02 4.617466762200461358e-03
2.524350768250935459e+02 2.066231987899052740e+02 7.165034631000716768e-03
2.525182071491123281e+02 2.068788153809410062e+02 7.117267733460711475e-03
2.525045139718175164e+02 2.069490645649231624e+02 7.372024520340737103e-03
2.525414537059151314e+02 2.070110978425284713e+02 6.496298065440649604e-03
2.524981450521455315e+02 2.069678528779555791e+02 6.018629090040601877e-03
2.522148873497332886e+02 2.065637767693654894e+02 3.789507204840379152e-03
2.520633229838388729e+02 2.063391131279356614e+02 2.260966483560226253e-03
2.519744128652177437e+02 2.062594379428389573e+02 3.200382135180319942e-03
2.519552742616033640e+02 2.062171164716185103e+02 2.643101663880264261e-03
2.520769206273385805e+02 2.063970066077541503e+02 2.881936151580288125e-03
2.521621845394475088e+02 2.066371626462861286e+02 5.158824934320516142e-03
2.521599235729639474e+02 2.066216224822864547e+02 5.572804713000557679e-03
2.521180479261205392e+02 2.065999999999999943e+02 6.066395987580606303e-03
2.521203725818008081e+02 2.066069739670408296e+02 6.448531167900645178e-03
2.521459597165830644e+02 2.066428787516917396e+02 7.658625905580766259e-03
2.521126502666985232e+02 2.065554971737919061e+02 5.238436430220524097e-03
2.521531088289148954e+02 2.066032959159302607e+02 5.700183106440570059e-03
2.523475678688002688e+02 2.071908924448690357e+02 1.128891011862112950e-02
2.524367168219090729e+02 2.076098559031924253e+02 1.975957328238197447e-02
2.524057320277048007e+02 2.076210015126184203e+02 1.796035347504179591e-02
2.524495661173473309e+02 2.077131757025714478e+02 1.882015763076188078e-02
2.524631159939495149e+02 2.087056444550593142e+02 1.294482923334129391e-02
2.525848419711806514e+02 2.094070376562375486e+02 1.402754557758140348e-02
2.525723270440251440e+02 2.095323461507841785e+02 8.534352360480853758e-03
2.525540800891648701e+02 2.096101743491760203e+02 9.919592389140991645e-03
2.524900724464612551e+02 2.095923732186927850e+02 8.168139479340816647e-03
2.524736724783058719e+02 2.096029774699466657e+02 8.072605684260807796e-03
2.524783536342647778e+02 2.095885200222912204e+02 1.092269723748109239e-02
2.524955815619775592e+02 2.100371785685852899e+02 7.260568426080726487e-03
2.526000477668975464e+02 2.116199824854708993e+02 3.120770639280311988e-03
2.526306981928190396e+02 2.116623358012897143e+02 5.365814823660536477e-03
2.526047766897540043e+02 2.117474564127059864e+02 5.620571610540562105e-03
2.525877875965289263e+02 2.117388106042512561e+02 5.939017594140593923e-03
2.526546930976832925e+02 2.119362471140832724e+02 5.747950003980574485e-03
2.524652018151421089e+02 2.115791577103733800e+02 2.674946262240267356e-03
2.525020300931454642e+02 2.116009234933524397e+02 4.999601942520500233e-03
2.526363506090279429e+02 2.123981689355942990e+02 2.929703049120292984e-03
2.526539925165193949e+02 2.130483082557121293e+02 2.436111774540243493e-03
2.526333731390812716e+02 2.133816097444471040e+02 1.719608311440171903e-03
2.526073561022211607e+02 2.139066634822068238e+02 3.073003741740307129e-03
2.524678289945068173e+02 2.136121168696759867e+02 2.483878672080248352e-03
2.523998566993073780e+02 2.116834806146007395e+02 5.572804713000556812e-04
